,0
26386,182.69705244926453
11863,30.077229114288706
23106,124.91315232469552
1570,124.01205632895909
20816,153.93318381593653
4403,111.5511349019162
22377,154.0897941721752
10870,94.71498207158346
6058,132.15090141184223
23722,185.74453963833315
900,122.55909268558761
11319,75.23828463341722
3990,44.12602271958525
5773,99.41576555964969
11241,57.24913154510982
5062,98.60582998873319
2193,95.92824722239268
18965,101.43885478966646
19144,146.5463496443541
20128,106.0415016812163
22470,110.6141459525904
2821,105.20908631238187
10681,81.64945156214495
10348,27.18197508903212
16796,145.40885867414633
13670,132.98326569729417
1986,36.524807716961725
21870,121.31560379654469
24341,130.17464867874511
22935,92.82293939634508
19773,181.0354763413945
22375,98.10988275509173
25572,117.94826804113222
27715,93.57320656148289
1150,92.05951397802198
3669,103.88079807282779
27719,152.88684986550072
28073,78.62716759901265
21544,112.88367770945986
651,86.70345472590722
23396,150.49444452803897
27372,115.33185118957853
3208,38.73342776276778
3472,26.44185327395315
26674,184.09494599982568
5884,44.50334468780775
23143,132.300049565509
9876,112.6739422886317
20913,164.44692541320032
495,73.55826962891076
16852,143.6732714366453
27668,128.2410483263591
11779,32.37572991091523
21051,112.35623037671178
437,31.005954996316405
16951,121.862394226015
11619,56.60782560831747
19808,148.7501418796143
494,88.09381676758132
3625,96.62343166224547
4698,37.25312196866756
3417,84.5215641778533
25186,157.93921239849573
1728,90.11765993670149
15565,113.97449090921171
26326,203.43068730109616
19853,129.93346588527484
16914,115.33417250952539
6103,52.15474808965713
1416,90.31249807876472
536,53.077883480838615
11482,87.93804078674638
19489,117.9313955754197
9330,27.935016206906948
25385,102.82976966334702
23650,177.89100656285675
2134,88.23851952091601
27209,82.30817170915222
3111,92.35923413941468
8985,63.993638748121136
2985,79.6350769510272
13978,168.98086388762292
13122,114.35036723546916
8376,110.01772615777267
27518,84.78999280262842
21661,160.95020737391255
17335,123.46730396005191
8576,79.35176880480306
18693,145.49660155391453
6256,60.33929344649658
5491,44.94717597517645
9522,24.51088428659274
5388,128.25423633548942
14363,182.49920342986428
25901,124.22584137029735
7013,5.381464392778003
22146,109.21863400279666
1191,93.33156258942094
16800,155.17741941361828
15222,112.78168962485302
24790,141.84582105705255
12013,95.5768110380141
21628,110.33538262085625
23982,118.67518076695055
8652,101.33863746347954
11023,47.61434953249483
2137,105.32846408793375
10611,48.329946418085505
1956,85.29524051056805
6320,90.88762244780229
10685,9.746379769456299
10483,29.384076759159377
25162,158.46356705475145
1447,38.85758017502213
16689,159.64980432911554
3401,27.26451091101918
3357,72.86102308683141
24768,109.5851703816982
6838,81.61764626669682
12144,84.96249301382328
18988,93.44687980990452
17667,124.83528099931118
12786,117.56368570220074
17633,104.84111084164572
5595,109.38389822561156
8862,19.300680399475795
6238,123.2285375344464
11561,27.80059130980716
18687,77.83300400324005
8677,93.09681269362127
15959,171.1268250772925
13973,102.09541466387107
25087,100.56103924049499
6381,135.4415044392283
17979,117.30579160916089
24246,110.7733171582141
21761,125.46063679773738
24075,106.83893113599733
16916,149.812831489858
16773,173.80556028549768
20322,78.91695846657892
16132,105.16853636625983
9368,70.30686854103865
16320,124.7230768587276
21949,118.62344439435005
4817,31.340485204566892
23932,135.34784905852908
5284,32.82206844632246
