,etp
10219,55.1916991864064
2013,98.167324758288
10045,83.547965061021
12128,62.0766778919501
8966,93.6134660033992
4401,94.1876521572959
10020,100.826920314919
439,45.9333944473415
8905,90.7965260658489
4550,93.2859580357185
8415,80.2577572303364
7253,38.7158582514131
3549,74.0988285041114
10356,91.6688681244273
1082,97.1951651736497
2727,74.2649611366196
5784,106.264918846963
6389,53.5420247209646
8926,81.8733162383181
6310,78.6414520623689
3256,53.2558158942817
11399,124.585798191038
8368,50.3127898210586
3378,35.013352798804
12110,79.9564618580048
9634,88.5808557217441
3255,70.1716217147715
9450,37.5269723109952
5706,44.2668970844479
7618,97.649493920129
5315,102.571992156619
5700,133.973961160609
8549,51.9811465896485
4475,103.693678454534
8722,95.3222794477243
4731,79.5551189183048
10816,46.3890174457525
1093,87.3440256034767
9409,96.2366495943013
7521,73.3184621818915
7402,87.8705035990972
5081,35.0034939571884
11667,74.5421250383216
8188,64.8328221212132
6621,70.5309742432008
9921,73.7722275475379
6904,44.1139610758866
2337,91.8830865108886
4081,94.3676055694038
5498,86.6803334883771
9689,44.973836100661
10505,39.010899222535
11702,79.9947519552117
3503,97.9277742816179
5384,54.1529483718956
5069,36.4919982201952
7514,114.57911522021
3131,103.839210138599
9618,36.8581172774409
4711,51.2700559659193
11850,43.7890205642219
6660,96.0131388302377
11291,101.661509135312
6364,51.4305181506128
12078,41.9174417559787
5391,78.3748451629694
2424,98.4762059976109
3620,69.3910820707682
8606,85.1009513307401
3586,82.872843438772
6867,64.289882591577
8376,112.551906868812
6615,71.1675409234714
3557,42.1879950901458
4827,66.1905335841777
8700,95.3386357162143
8348,51.8979609114439
8019,73.1911508040762
7029,70.5158918530418
1781,35.6802014109475
9440,57.2823408947809
10577,45.5827343897468
6703,54.0911989016346
9675,83.6800906165737
11413,113.580542380931
4639,46.7775642848175
4319,100.15285691955
3685,102.110133784523
1609,95.397678548294
1402,81.8960170378059
2818,77.6521245000559
1872,103.645330205012
8633,35.3268715187696
6232,48.6322456706643
180,115.388092502276
11323,57.5871611996227
2173,99.3613851611727
7978,72.6872741894901
2778,40.6398622797484
3884,67.645713280285
8279,97.7792419777262
5418,37.8135570183919
7279,45.7247909734095
6178,90.3001301355278
8000,57.3149602831785
10614,31.1369106670688
8731,44.5085280054149
7695,90.2704437068739
3446,90.235054026303
3569,37.0758133173998
5071,54.0911989016346
4062,44.5820063248292
9978,35.6107002075049
6652,48.6102441129194
3279,57.6613942391853
10896,96.089094515287
41,51.6783489425293
5205,75.87333456165
11047,45.9340191481876
3664,51.6765786192797
7335,66.7400284383006
8043,83.6800906165737
4972,50.0515330681138
2383,50.5875993163226
1391,106.441513680247
7127,99.4487704963342
4149,75.9886387518319
7730,112.852709772758
11140,54.0527136018131
8579,92.8243457167851
5432,54.6810589070198
1863,65.8522160809645
1327,45.5599917059724
10489,80.6778169805465
5351,95.101971026326
10973,35.9817942309433
497,33.3735352774787
1801,92.7504883866543
8972,70.9226257451279
12041,33.086998589463
6100,53.7212539027782
7987,50.2158706123951
7551,97.252060242506
8939,94.4125654368647
8956,51.2420476514019
11204,51.8979609114439
4155,76.7873994783924
9971,93.4828893744541
5599,64.7271249988369
5957,46.7427340110688
765,72.6976353685754
6578,91.1135716909905
5021,41.2250310907623
6716,51.8487488747781
11947,39.5932323713442
11426,87.0997979836911
11885,31.3145006920701
3699,75.0242738144551
10625,48.6520654662707
1274,93.7429402145217
10502,91.2260785425901
8343,71.0873040771074
1032,115.025835556601
2508,109.967746745249
1442,94.91799120286
10122,42.563775957781
8538,44.9926076635381
3468,107.960538398327
2630,93.696161831363
10599,67.2149272822032
8898,37.5308221341783
4992,93.3944365526805
3434,86.4527475187665
11210,78.5324092926037
1400,63.1779603671232
6983,89.1613891502346
3159,65.66198730408
4686,44.5733892268706
2240,66.7531178137021
488,54.3500994596635
5598,46.2368021879277
4183,46.1451865147849
521,37.2257540692632
9607,45.7647919533453
11233,100.424345442676
10883,99.0117102374561
4595,96.9507376424374
11621,38.0125859003908
9828,110.631431270459
9393,68.4066643595036
6231,82.817087952659
8776,46.346501859629
11772,103.159684141027
3466,97.9432230937759
2224,51.0964746694139
6831,65.104668748561
10797,76.3805835632399
10390,76.091281020315
9334,81.8059074042537
8202,46.7716939447916
7041,66.0688260640623
5087,99.5686465667244
2964,105.885348691273
7628,79.867458926116
1181,36.1078045756583
6392,68.2752996364508
6981,83.6325760617346
5941,88.0122393987324
4665,71.7306486357852
4633,85.5463203490748
9890,95.0770795851227
11220,113.372760368463
7283,97.286582224275
3573,79.8598468652655
3366,33.699002810705
4070,113.916081772985
2276,59.3552604461804
7817,39.6556821004517
10790,92.0599929176472
1667,92.8689420115071
3387,65.806114805463
11437,86.1811789170025
6797,45.7784052422822
4672,49.2093803550212
10273,82.7577179064924
8115,75.5146253240798
7197,99.0149842393818
7881,73.788116541003
10887,72.8517223291704
688,49.2376705900642
7581,99.9469277559078
3355,44.3706385205533
11710,85.2905491081504
3673,104.507549091822
11239,45.8195510785525
5934,45.9548687930759
5741,44.7486098278743
1677,88.0710172794967
9341,35.9817942309433
4005,84.3483624745074
9742,82.2663425630344
10424,61.5200199239329
1493,49.0978313956454
10145,37.5187466039468
6210,28.3756272459875
1323,74.8403815598569
10033,98.5409164562438
9082,78.6864699568223
8360,69.2910016620898
9020,52.6463105196582
7244,58.1839800418491
917,42.199345505922
9843,77.7214174937444
11530,78.7513083452069
4608,98.4473192491012
6871,45.6707003782277
3541,81.0474520738569
3539,100.705156448894
7394,121.938661865394
8018,93.5097147744604
3889,108.973381524207
707,89.5229297147064
9804,86.6329509307769
583,57.5879230756851
5575,46.5692337331967
2633,37.1171291197405
4004,58.5605425825175
9995,112.161910397297
11360,70.8966996579486
11587,44.5085280054149
390,40.5090693801834
10893,71.6024828440562
9525,75.1614348783222
5662,87.3860889325789
11349,82.1832021212166
11716,53.53551383249
5279,110.681031938002
11245,89.7808193282437
10517,40.7692691705616
9802,90.6648589728011
7038,32.7173085060171
7904,57.1933787184958
5685,101.807543226728
4091,95.3592929009626
7365,79.5479770458642
6245,43.7770442903484
1607,117.637210587522
5286,38.7287888066929
8004,100.11155701362
5407,48.2911334748861
3093,101.668906446534
1808,63.208764402046
6488,64.5751109160476
6787,57.224472111012
499,46.2880486061723
3684,92.7933887060049
7411,62.9875463468049
4213,91.2639132511991
1411,45.53641372794
816,106.048764314506
5412,118.235203436989
3445,91.0614877138375
6655,43.6258493474437
4605,81.0627805036413
4242,40.0131514863303
11206,75.9386202931745
11828,70.9226257451279
8821,77.9953819637062
5632,53.3799441592459
9388,58.5549833246269
9650,93.5097147744604
10569,79.3656467763241
5826,36.3098722222542
4858,78.4482591951507
204,122.726661663086
6918,38.7287888066929
3120,103.103539968643
3089,45.5126388585494
7984,50.3825816437849
6101,50.2804036559446
8565,83.5267764906316
5548,57.2718976614392
2747,89.5229297147064
6448,47.2416644558725
1754,86.4747568320318
5311,52.2095726022048
1481,47.4450192055647
8990,82.1483209555559
4570,91.404683271044
8006,101.502096473124
6311,104.175942701339
5999,95.8810658331342
979,45.5720046541268
3528,99.5355333222897
549,77.3106532268343
7263,69.9525774867262
10834,74.5791399910265
11439,55.6376445367212
1425,84.632530438656
2906,93.697776708691
3319,49.7087998256321
8768,69.2685754618244
8064,101.223468049892
6903,71.9157159365835
7195,57.2922465425363
1320,99.6068388922508
4541,32.7536335136191
10120,50.0128080505166
11216,69.2910016620898
4723,51.2796052528707
4443,73.2991788399201
8533,96.4615578766387
6168,89.1197979745516
11164,51.4032188450293
4743,79.0667513500498
1871,100.071226844473
10414,75.9068131857024
8495,87.5279824686968
8099,102.272526646795
6173,32.7536335136191
6404,82.1188727848529
7071,69.7589504873712
4680,97.4946254898629
11004,112.576366602694
3045,78.551388580692
4392,101.729750599267
7594,92.887636144013
8567,115.805120968288
241,104.780027966487
11407,52.1750343380855
5958,45.2389867683172
1479,79.2295207793386
11006,93.5686572050027
10189,113.580542380931
786,39.7112576754437
8362,96.3865355797668
6632,55.4985356992021
3266,87.367493159971
677,49.0978313956454
896,53.0109586514821
9319,47.021073542207
1376,59.8747278528009
6030,39.1222625040604
4573,87.0901346988924
1617,76.0450713378795
1895,103.902050749366
2129,35.3817776366648
12148,44.4546623965923
2792,69.8593506302518
8827,59.0970398631071
4716,98.2029502649269
9884,61.3892105109985
5754,47.6588942427701
6198,46.8086271162037
11728,43.0887021343487
621,72.4780400352104
4773,77.0715983259738
670,92.6556951419271
12218,86.9989721515811
7230,36.3072375890596
11316,111.518150928978
6379,66.4449434087711
3214,86.491996666058
681,80.4501757265915
4031,110.745851000063
11174,85.5946379470953
4259,95.0742117527835
6046,81.5115069330631
11471,88.6845723178002
1645,93.0455098007943
10825,92.9136803233029
4831,49.5638915446259
4632,101.845114705629
9924,100.324252253144
1585,99.1577109929708
11734,81.0946714899557
11177,38.8599168852561
8084,55.2538585814685
1349,43.7515859922627
7221,71.8287572127814
866,101.305822876329
11237,41.9214496957689
2799,65.0768559232472
12087,75.2919440145646
915,78.9079392572208
1767,69.3554420808018
4294,78.9173152409384
6561,68.6185439777623
12230,93.5686572050027
5703,79.1390260665505
6191,94.8586223367731
14,87.9014196109707
8265,59.5903840195826
7975,45.7647919533453
7772,54.6177117026503
6517,118.153886253073
7410,50.7414097354437
5893,96.1796216132283
10019,99.213736480288
7206,37.2365246855439
7693,133.16087062232
5602,85.4670810213246
835,58.8793365462949
11163,75.8378498353896
1744,48.0297069320817
4263,69.7412560375017
9385,95.8750053141057
9412,64.7728356419992
1194,43.5508176194488
9696,101.223468049892
1698,35.8613866392202
10607,107.707479790976
2476,63.0937731938602
9907,41.3235162990937
8128,49.9630283438539
6851,96.7952787088692
6286,93.8704267915417
4466,89.1119077611275
8677,89.3794494021078
8323,44.0505651243425
11044,64.8328221212132
4616,58.1173255801104
2454,30.7803634490114
2281,104.780027966487
1943,104.281235299137
2816,62.992270349026
947,111.835650947927
7215,71.9499096238701
6949,86.5420552071179
6079,59.0967426178177
1489,104.225592302399
9910,97.1896208034925
1096,52.1286531623761
10205,35.813704123233
9876,114.096426355449
10745,43.7402343166763
2824,46.6521311879537
8702,84.5484754797447
8638,87.0649724776626
1359,69.3407809356827
5203,49.7884957517066
8725,98.6407655548695
10241,46.2291356330788
3252,116.984706816834
6298,80.741661442509
6264,101.845114705629
2668,45.0263692076369
12040,46.3890174457525
11849,48.6520654662707
6317,39.3917979653928
10868,53.7160379079082
7809,77.6372783580594
11139,69.616008967648
9383,107.577804939764
4710,46.0294002753248
3855,78.4732352536396
3602,91.7857663347685
5535,74.8240463151364
5098,95.7763890406438
8449,83.8199756397523
9652,49.4258240432591
11500,51.4196826825515
8131,52.2033519170528
1688,61.2024009435096
4776,102.588668653376
10759,44.3456915997672
160,63.4693465665579
10675,51.5851840153361
8016,106.102922811803
2679,65.8382954877506
1551,71.517660213535
6421,97.1445023226665
11593,89.1115621272695
10709,39.426828643204
6125,38.2269206079648
8112,110.741714185037
2225,39.30015334708
2153,39.2743127846689
11161,88.3554270911552
4459,49.7839901579011
7453,119.421907474924
6455,89.3186018435094
6429,76.6483387396443
614,98.0670688024816
4187,97.0682680024184
5740,63.5269947474949
3837,91.4298248252912
12180,103.029399163153
3970,85.4670810213246
6060,108.289269676764
10850,92.7129851090257
7062,35.5959928666326
4690,98.6292511833573
6497,46.5677418170334
12121,80.5994246495201
8334,48.401317300657
8135,124.736829674304
258,40.1366233404269
1496,66.5501900806262
7963,60.3304626820496
6376,57.1873195313378
6471,65.3481789237503
8841,76.9875502801114
2323,48.5462688214553
9162,34.0487947989839
7186,88.4128255057754
7820,52.845140099092
3007,43.8560619791887
7225,81.9503173068842
7661,63.4056920410185
10792,48.0401239106532
1363,46.5653134284198
5564,54.6732559038097
3056,71.2210378731787
6041,43.6957730523353
5077,92.7207396852668
4366,90.6129909674264
1640,74.1988544975508
2269,93.3225329318525
1696,59.812994541096
8675,89.4918879082959
2449,95.0816258307667
8601,68.5106113128421
5915,111.649543424302
8598,44.3619007369948
1805,39.1035473938743
7358,100.493768055182
4929,68.6185439777623
6190,94.9200876584156
4408,47.1979541710169
7282,99.8099715715686
463,53.4054081878483
1223,118.655933400005
10986,39.8109127337186
7672,67.3731253794463
7343,103.461880009367
5187,76.0188426342431
4787,89.0450426268417
3997,97.1930130179447
4199,105.547464684148
4377,93.7196307566794
9823,45.9340191481876
4788,108.088951896409
8875,55.2481760065988
11176,63.7102556857183
7953,79.7049321932347
10191,70.6516953689192
1118,101.834653447168
11073,77.6205605142344
5088,91.0075150998373
10873,97.6064926211294
6791,101.83418710922
6081,86.1563007632694
3340,50.077484863497
6176,61.758745363208
199,50.1923822189544
5348,52.2763576320983
2121,74.879160178877
4419,66.1765414735477
5909,39.3325405030028
6768,99.2646462477437
9767,124.736829674304
4775,95.7649729387761
5010,34.1316929523818
8557,113.580542380931
5162,86.8479197218142
6437,43.4128097301881
2071,47.3338274115768
6769,90.9379198112379
3226,77.5878046234453
3031,57.6568289781382
6263,89.1835745116493
9580,49.2811723673937
6841,88.1294601655091
6521,48.3210082132811
9773,51.9029508484506
6929,43.1224315549994
2062,98.4389608408382
886,93.7064626930588
2609,35.0241857857609
8230,89.8642350454361
2952,99.4803302329494
7139,106.682935816607
12135,66.6813087450389
3278,84.0499542107432
4910,83.5893605658341
2686,89.0037222901752
11719,56.7725543783791
6162,47.7361893830577
1057,104.780027966487
4889,48.3210082132811
10384,47.9960950836169
11283,73.2066260564297
5828,48.5695435712272
9289,87.7854677468189
3752,54.1529483718956
10974,42.05995575918
1471,56.5504540526127
1257,69.1870767651464
3879,82.3753398974861
8644,51.4196826825515
10216,46.7120789074792
6226,84.396837734205
828,90.8524178379101
11831,107.707479790976
10642,82.9660152521342
11856,91.3646755066099
722,97.4616418363478
7559,120.684416141379
7717,115.810588994335
9787,49.5555594825038
6972,100.986955195959
5964,98.21071950234
4860,88.4351713654244
11091,79.2168482130967
11195,93.4828893744541
4430,95.8271676008067
4750,92.2079899452279
9632,57.3149602831785
350,100.468884295214
5545,110.218506450619
2259,71.1968372689121
7799,89.288838028061
2026,89.5456762864853
12109,82.9949716822695
3352,54.4604308526702
11762,91.7777280758106
1445,39.6736434648103
10304,56.3071680354816
5249,32.9635201113119
7738,91.4381251245943
12214,84.5910117586168
4564,51.7417917997336
5413,106.708431999162
1611,62.6728041133615
429,78.0587670629331
3950,89.7582688865834
5651,109.718762733038
5225,40.7234455018812
7723,61.7876218848476
1210,91.3325969920512
9108,95.2182282901133
4262,95.4710367324522
10322,83.3140979774356
6550,91.8427127505463
2494,90.7662819977742
9192,107.41073406781
5274,37.4127202523769
56,57.5767440681255
3020,71.4779866066064
208,50.3197824035017
2111,98.7292025717964
5403,82.8291124556079
1440,108.81772568529
425,50.0509025765904
8061,72.2476089457769
8889,89.1027896695777
9457,89.7818740335884
1623,70.1567880362837
4833,79.6903007291617
7675,69.3230334049072
1593,83.2980853230547
2301,105.312567766944
4588,48.3201923747122
5057,33.4531277971911
5956,51.3829321346557
7131,62.643273126952
10855,50.3919200461307
9170,75.6684944558105
9011,88.1665808440348
5922,42.9058668054533
7643,103.97297634942
11751,70.8979120895449
10750,77.3284395374077
9659,101.78475021687
11474,92.604700953815
8287,47.2173139354593
8813,43.6122699631989
9025,89.0998415893867
5463,72.6083606161249
7818,37.5269723109952
1778,91.7022806399156
336,102.535126144284
2642,78.1434933952165
7261,87.1212956785043
9275,86.3873401000175
7496,58.3549497812729
2607,67.9263914976818
6961,89.2892419595134
4024,59.3031859585999
11968,60.5478969905351
8582,82.1876607052356
737,42.7829450610622
113,39.2743127846689
1068,105.33083466224
937,91.8469605126928
2299,63.980459197727
11739,72.7204995476756
7791,67.3784126852331
6979,42.5424967097015
257,50.9094260705431
