,etp
3211,87.2728851675826
5016,112.630776526324
16324,55.8876468771696
15077,69.2785457044077
4083,80.3070107069703
7641,160.386290969181
14600,133.402763729849
15775,84.4356558275831
12084,100.864956749338
17997,117.030787010247
12823,95.4712171902746
7857,125.774438669054
10284,119.569129058747
250,142.767913074008
16520,112.980512106894
2406,71.3825809659415
18120,99.2339479596242
458,112.814783765207
4243,98.8784300801614
432,116.056720222316
6232,66.661054554815
12856,81.6239805750696
8804,110.327168373664
14280,113.524177167533
17791,84.7070187499884
9635,111.609521897019
13912,81.4109498456202
11398,114.041486107839
2215,115.336190302251
1854,106.6681003653
686,114.637008326802
18069,120.131385494771
8359,77.3514144880837
13937,49.9114410674227
6466,121.091500494659
16994,91.3061010667157
9249,153.261666436046
1659,95.4369375704854
11477,36.9443041597153
7643,98.1362742029256
10144,75.5707573843621
5207,121.265245475059
9514,131.694579952996
4578,43.9873538315837
4138,103.085956313573
5184,109.367630076798
1168,76.331472795157
11144,119.451190792108
15647,96.0566478400277
18771,70.3725837651356
18722,89.4342749981015
1551,99.0034284043469
19051,81.8815380942163
15390,69.5559721584522
4632,114.530029976676
4972,74.0259935674256
7916,148.040948618348
1735,100.319580873065
11913,140.413573449714
16756,69.9338214979553
6627,90.8747866759791
5858,106.953468574604
4265,56.1811141790311
1495,103.693742172111
16505,50.9101523682886
16494,57.5899939186322
3584,155.917965929737
15190,103.836254337452
16842,58.7245128971125
5934,84.4493554938943
954,70.0472415354307
1571,113.434806561934
13758,61.344672416852
67,107.811364571805
15215,124.358518384696
7732,70.1350963044885
18005,36.7507226949522
16919,95.8169517347393
3620,154.787501616647
5969,57.0921833225602
7048,67.6692815279316
558,75.5337056000733
376,83.7105689725497
10281,144.815556209214
16415,97.7104223949484
14527,86.0243786776972
14637,140.888787838187
3714,77.8949530800971
11462,104.299864490778
11824,68.2400805496087
6886,107.713659907767
10775,113.795617299445
4404,107.32826514325
6447,92.8328118528462
14571,101.067652928179
16465,77.0118730167074
16949,61.5365520314405
5137,114.674942246496
9979,102.904913983244
17906,87.8691061912483
16229,57.5812653153914
7900,62.5993365581986
1063,104.372092828747
6001,101.56402493203
6582,48.0788068142986
17479,80.1420700381369
6258,60.7531195963996
5305,97.1397793668804
5382,64.6052472254121
14957,54.9690985916893
12828,102.559305158454
327,99.9535794140995
15423,91.5368333559355
8806,99.3143716102306
14656,71.7385555133469
7318,113.952591765843
19040,112.082090099883
7821,120.453750119752
630,104.780232157904
9541,107.090949588816
18481,89.5463846725089
10801,95.4659140147303
18394,87.3894229480483
5228,127.697845217154
2082,76.8226461573806
9742,119.401707806129
9121,95.9247153423794
7427,99.2717548106297
309,130.118482963006
7128,96.3315361500999
7527,83.9656143947743
2053,98.3413211296652
3724,80.4617255182688
15670,121.648342551856
5650,125.020816288639
8859,86.9512472206437
16142,93.0575323168735
3942,66.1802680026575
14647,94.2567194686356
14196,119.103916786884
15580,72.7395376077323
15179,106.122180988602
367,110.731967070469
3707,94.036019019413
14182,120.585272748306
14080,63.8739881640529
13715,110.386186412712
15651,82.1382555329145
12171,80.1925292865882
12545,55.3499548616639
16541,61.4549724676794
18642,49.7779803829733
12785,60.1422592996645
10853,55.9231295862016
34,117.669047605049
18309,120.824109913895
18933,133.638828115316
7082,106.129912752501
712,60.6537323112529
9308,132.658873607274
6130,107.591917787754
8081,53.0762844628032
3479,101.935564937896
13351,102.705737820066
6340,59.5096100149005
4411,106.400791090397
16943,93.0505786461607
10286,104.822193873809
3583,95.7807243270797
5854,102.211211652269
14007,92.1154834012847
15559,78.6386602176129
3786,68.3029396148712
5820,101.712080954662
136,92.3663842525104
5402,98.7483165008777
16708,63.8660378235584
2333,71.6664785642436
13416,98.2257706218775
1532,107.990403379891
2929,92.1013202090081
7911,83.5636616784731
2489,62.2792150309768
4465,102.598976309533
18289,90.2646813061523
2494,137.610140425906
12054,86.0730747382091
15590,96.0785437509037
14456,120.835751482563
11870,99.5158862536677
526,140.736342123471
509,66.5095678058258
17347,110.101297855715
1452,119.074279515518
12132,104.41107688461
1764,117.917852215663
2576,140.808417947935
18093,97.4789694524029
4942,139.995727838042
16,64.2452648476225
4951,84.6025254963168
12144,103.521763516169
15614,98.1178804088111
3324,99.0900919262036
6146,98.5418325258648
12834,74.4037926005312
14567,119.932492807919
2781,162.388318564362
16070,90.3985018728704
6965,64.145967683687
7696,65.7466512129123
6695,108.967870450848
7242,78.8399859622615
495,108.413296947308
7277,57.834003298829
10377,135.846580767221
10353,125.945003159482
4388,105.924313545538
18568,66.2615184311345
18222,52.585086861563
14460,119.879179488787
13244,138.330515711569
8427,85.8716612161731
12707,101.108281702384
9298,149.7182519434
4320,102.642110415959
1015,83.3889732955681
9880,76.4728992818875
16821,112.89521306238
1717,112.297782633016
11360,118.144347300536
7213,92.8402675946771
14696,125.983148238789
18767,96.7440490985956
15532,71.7033897669504
4394,100.744646690711
11451,88.8745405887433
10872,113.148078299775
14844,101.019030689767
16333,81.2689083497185
215,133.10959510973
9456,108.51748320065
14418,60.9213329304751
16487,96.2711795707969
15334,107.408033160015
19136,120.852242067978
12447,102.413667081489
4899,75.4727307027821
18100,58.9368898443503
7007,108.647190608409
10398,52.5001997023193
16718,89.7054979951184
17285,56.1164784278213
1162,134.60227424916
15838,116.734145245594
8649,142.954283133377
11464,78.1020512634436
10254,45.653182215914
7746,62.9532144182817
7794,68.1012668501426
9496,66.0517580343433
3770,100.234834681894
12696,90.0527832355632
17681,56.4597808985417
13744,67.2102202154066
7158,86.0431899437111
12624,103.241208693149
1213,129.131617711405
10200,107.997224550994
331,119.758006560047
5782,129.754872660407
39,93.1794857715142
9153,137.494268141122
11704,70.1165706233872
14050,120.389873582855
7176,104.295239773224
12970,130.07195517619
14954,99.9463552405709
4968,108.51748320065
7782,66.5963624080446
5188,78.8676812615131
7744,65.1456434387116
1875,103.773815609192
16978,100.586098466911
14425,91.6298091110575
6780,107.924414717629
11277,190.888919566595
10919,116.913739965376
17150,91.6196113891542
11489,51.7765281760913
4256,140.549216819936
10700,140.862334959965
11455,76.0513064885965
14183,126.999621366926
11780,149.959166215682
3134,101.009158631611
960,116.996308080417
9565,106.016285953021
9193,116.741979688002
147,106.392323256787
10602,72.3537846756733
11479,86.6662378608414
12205,87.4356536267964
6481,103.141483092529
15845,52.5407850697459
15235,82.6902400490354
259,129.191484424284
6218,97.3090575987832
13290,66.6613334788298
15082,117.375161698421
15186,39.9847177133816
2376,112.811753015321
7137,154.297930870354
9306,63.4265317952243
3658,112.138518439899
18563,107.685616831956
15364,55.9850389936721
9971,123.504393359817
404,167.164751601773
7087,86.0071725169127
1815,93.8037021925947
2860,62.502477483737
13749,128.313206461113
3328,76.5553108917592
8232,100.045124244772
11745,166.923124296824
8970,72.7963604935989
6097,103.045375037452
14457,136.404659736604
14902,115.051318623005
10287,96.2492146317906
12536,138.846814352392
17388,89.4805552567114
904,83.1517374472947
17679,79.8242772895911
4704,122.996884778717
3229,91.7836363066484
14573,65.2138390961996
17627,88.6817617614036
16534,92.6708093571999
10313,56.6302175454361
7468,67.0905484090728
17795,94.0889322469064
3107,107.319321965847
2179,101.073425729723
9709,96.3671009926425
17301,133.638828115316
6939,75.0008399783873
17721,122.62640253072
12613,87.3553622290065
10414,121.123208321021
5996,139.234249450048
4991,119.035388370237
8021,55.003821819945
37,121.4489920322
10865,57.1692773881643
11880,92.4848350423602
6305,52.7535154092073
1904,149.155820059046
17192,114.569484423464
3363,93.9311739268606
1767,96.3295377986171
13828,65.8374861105652
13636,69.5375814732435
9106,148.430242034052
6664,81.8771489327061
10512,109.484012559307
15684,102.000019959587
3035,112.895425155939
1233,137.746087402827
1109,73.1642399105856
6834,78.7269307528713
931,104.746168838837
18684,96.2597140194409
18082,107.03863765391
15145,96.4027507016007
9508,65.2756262621152
14927,110.924673916992
1279,106.02846861353
17081,52.5395223534329
3918,86.1086373440619
18369,102.201849291513
10095,90.7060997554681
4980,123.591782164168
12638,96.5722114641947
6557,64.0602091115491
14770,109.552911752335
86,119.496185047462
4379,102.795851413818
1793,57.9924712157719
13372,65.4548142749528
975,96.4422772550126
2705,67.6191733527004
6997,90.1950514458395
10952,120.990226884674
5830,133.685525994731
13741,99.9484205300213
16205,57.9780407109565
10405,113.577111530081
16207,88.6253512661098
14898,71.4548381094019
18354,57.9232911104394
9382,131.295911075264
513,159.815994084718
12468,98.3636377150664
7339,98.6291703530289
15661,93.1975367403377
18616,64.8246282239921
9984,100.666589926099
1490,112.594873933413
5468,147.221522838162
1906,135.593294304795
17102,88.4114680646949
18188,92.4999831126632
15955,78.9083352877206
16566,64.9525672439248
14231,129.610909183352
6408,106.94902337334
6427,117.529273115434
725,63.7104652538435
3463,76.9921028241248
3317,39.1782331671441
16232,121.387259661446
7625,51.8221997307959
12337,89.0103343923443
9915,86.5242211475584
13273,99.7762810520105
5515,113.549026455944
9356,145.043005668735
1065,140.628235528855
18493,75.9614624702013
12765,138.240363211573
9988,62.4213442736705
13161,123.930160300883
13698,48.1093231673325
9130,158.42093886193
13736,106.695265717426
16577,51.0345304680062
9412,76.6974367335448
12724,76.7809141763938
18378,55.1012558700158
16001,46.1091610193538
13785,150.54542045071
18130,94.3505341022102
802,137.90082912654
14498,113.555003958902
2192,127.466370382252
2188,68.6220216394554
6307,101.099182042203
4160,160.733865099451
6887,112.655319930335
7351,87.3078902952868
4257,144.785623381771
16999,80.9873335023105
12137,55.2765769257421
2700,113.144003961944
15361,98.7448901901467
15086,101.024043545692
13861,114.808875033192
3079,102.816229044102
5656,75.5707573843621
7192,71.9354291160702
2805,146.564709118144
16837,83.1882989968225
10833,159.830983282998
4577,49.3390037237147
12272,129.048875828984
1262,115.802378129642
1195,100.467915575829
4515,94.1956529334625
9168,107.194262801425
14532,117.966192420444
14083,107.034206058546
3103,100.956894147686
13689,145.690394854495
10054,132.428231727356
15142,127.772272373225
11710,122.827967901019
83,128.812548876363
1917,158.726795406992
16180,55.9909936716159
4984,76.4079724377333
17426,94.1840988187553
2562,70.8807393455346
1412,127.948721816287
12481,101.531193947978
10734,61.0397727253084
16940,135.39066783852
8700,97.0997257487086
6748,60.9601515190453
16077,143.596822182001
12635,102.766820433672
3282,64.7502717202674
18702,61.1150478885397
19082,84.7086860203474
5750,107.063247794785
8254,101.708702577705
17162,86.326032378732
5764,71.6263386927148
17039,102.319572626451
14960,118.046588479964
2171,114.42082191032
13829,50.963028007847
14849,48.6885969994994
12061,90.8827101983508
7379,91.3735610279784
1172,169.585544913268
8944,66.1537963073045
15134,106.440006871011
5406,53.6803932390654
7510,124.02828490801
5285,71.5808750577313
18288,97.9337553642406
11245,95.83946841106
2750,111.581233800091
3005,60.776070922319
1115,116.351424495161
4931,99.3531899280688
8191,90.6310676086905
682,133.86843444456
8612,97.9037768434111
18514,113.146317686815
13827,89.0212038210596
12329,48.1074855060025
13756,74.3555272205622
13288,65.2929429367991
13962,39.7072373277479
7120,76.4031400937296
14446,133.033690503781
1725,158.472681819077
13588,65.7229687263702
6583,86.5733286257156
16007,102.615638228939
15597,118.224963592261
747,95.2382009384681
9804,100.275784824236
5174,104.291860943143
16827,81.6649752660704
12401,52.4704912289505
1422,57.6975831735202
17845,90.7843856623873
293,77.6690840176798
6662,94.7242195368145
16630,92.0097125350878
13898,100.567634981559
19019,94.1960591359189
11664,104.295239773224
16136,112.57333240681
1388,182.359731240295
8903,104.187118624181
16980,94.1365760782135
17496,90.0184920560052
8114,94.971867509602
8935,111.991452848674
16882,113.146317686815
2983,96.9084101038629
267,96.4521260807124
3633,117.949712745004
11480,128.930990345165
10931,132.839123406612
18184,58.430551915564
13807,85.4896259821827
14031,88.9234678245091
15259,78.5376125612588
18657,143.291486407605
3954,63.2700395575389
138,79.570433612377
2915,115.785485144156
2671,106.378279923619
15536,109.876524411494
6988,73.7891096000222
89,53.0236464146623
9391,85.3645299999196
12175,82.657323406555
10937,60.7272522690892
5840,116.415981287034
4520,120.302146947341
11086,129.20782308137
13908,113.802271326364
4150,129.555041510215
2004,105.631374983437
3529,100.893977042044
10161,121.946995646015
13281,138.847566177108
4812,118.825069784468
16893,130.400359680245
17402,89.7400466663639
19055,96.4285660099634
7708,64.721042127589
14193,170.255660018887
15018,51.5175029931302
15368,118.099587890989
13149,129.654111722702
11615,105.676061908551
10454,102.342885123759
8281,93.958408046388
18534,57.6719794040374
5423,132.802876405526
5390,106.505475235188
14587,109.106835392777
668,118.425683266981
16716,91.739186819454
2229,140.236551635949
7403,104.996770970286
5310,46.4888886705069
4481,65.7229691995482
10457,57.0921833225602
2933,65.0126775009083
12848,131.586936624944
17097,95.8970282447885
4598,117.024262799395
5852,97.4626510513113
6428,98.12289798745
14469,146.41641838592
7993,101.531193947978
1396,73.2403774737953
3802,124.76450659053
10117,96.2775602222452
14372,135.554990433596
17524,66.6116254935011
10743,89.6411698960496
9540,106.336986638673
9143,127.880137495027
760,76.2666660245916
15879,87.0228691397022
15450,78.3353616993798
1037,75.3070602970328
14744,121.204168037371
15158,99.5502874952501
2978,96.8084741860877
12375,86.3315597671598
6702,68.6392839488113
1750,144.709131515783
3001,83.3374131114943
10611,74.4488430588996
14690,108.320955957421
11447,102.056729398846
12599,104.948780509328
13003,96.1231322610092
8294,90.9397512062894
9844,70.0826527944139
4965,126.319923078202
4500,104.748945470938
18201,100.306887368952
15959,100.165189787948
15620,92.3289372398073
17447,99.5902941157968
9486,53.6020175630097
650,122.618468160044
19096,57.8493020164603
3910,105.423512006002
4667,131.211646016483
16817,45.8125771183373
6723,80.9506660842313
7009,90.9739008549649
4317,173.403900931746
6103,92.7769409332201
14854,129.106355694259
17188,71.3803736801754
9491,107.096022828641
117,154.779401365563
18020,87.0920264899644
12487,87.5363008210196
12099,84.2496240943629
3630,69.1415666316602
8636,115.615371973845
1821,153.639385053758
16814,91.3558115677041
4475,107.943947647247
304,63.7242492309477
19058,94.1840988187553
7301,55.3254694149196
