,lon,lat,year,month,"('prec',)","('temp',)"
10820,-49.25,-17.5,1998,9,-0.653362445313139,2.2614794400361546
6959,-49.5,-17.0,1982,12,1.8893805967204231,-0.2049011720252173
6511,-49.5,-17.5,2013,8,-1.0976979868936863,0.15418485845991822
6778,-49.5,-17.25,2001,11,1.6081647626414577,0.5536821535028519
13103,-49.25,-16.0,1984,12,0.5654513068425314,-0.043657874668618334
2118,-49.75,-17.25,1987,7,-1.0978795335909612,-0.15419111041354017
5007,-49.5,-18.25,1990,4,-0.5076712207499566,0.2125479747805607
15821,-49.0,-17.25,2007,6,-0.8940025925511433,-1.5066407024046444
6766,-49.5,-17.25,2000,11,1.5802065712611089,0.30702057458699417
158,-49.75,-18.5,1994,3,1.0337510124633777,0.5742699485649503
1708,-49.75,-17.5,1987,5,-0.9399339069617167,-0.26487133184426537
8070,-49.5,-16.5,2007,7,-1.0624779276223375,-0.6288078899618585
5032,-49.5,-18.25,1992,5,-0.62504116053824,-0.5204794395043933
5208,-49.5,-18.25,2007,1,0.9274554212088689,0.42272770647317764
14117,-49.0,-18.25,2001,6,-1.0364259765633759,-1.3037220635920943
18478,-48.75,-16.5,1990,11,0.31428145116257766,0.42063071068862545
16090,-49.0,-17.0,1995,11,0.7494488845307377,-0.06692080921282435
9442,-49.25,-18.25,1985,11,1.0182287698463657,0.6521037687352946
5050,-49.5,-18.25,1993,11,0.4574310219639101,1.5529349414877862
3155,-49.75,-16.75,2005,12,1.0817701138926137,0.07304875988121635
14048,-49.0,-18.25,1995,9,-0.7752710525332974,1.1483127455321915
17659,-49.0,-16.0,1990,8,-0.8320951687803704,-0.2544353481502879
6849,-49.5,-17.25,2007,10,-0.6573564726531889,2.1722983249196344
6225,-49.5,-17.5,1989,10,-0.47662673551593265,1.3978307462760773
7938,-49.5,-16.5,1996,7,-1.0855343581762618,-0.7794682179386297
754,-49.75,-18.25,2009,11,0.5968588854711054,1.2824273848072927
2094,-49.75,-17.25,1985,7,-1.0268947749564388,-1.791758636256771
16831,-49.0,-16.5,1989,8,-0.8202038601088584,-0.9027892083508343
15485,-49.0,-17.5,2013,6,-0.975063192884428,-0.7744021113003179
10197,-49.25,-18.0,2014,10,-0.7159052825243746,2.463476968550851
9785,-49.25,-18.25,2014,6,-1.0854435848276243,-0.3199615668937491
2480,-49.75,-17.0,1983,9,-0.6240426537032276,1.902422806688171
18980,-48.75,-16.25,1998,9,-0.8998120868639431,1.8624769968021948
10383,-49.25,-17.75,1996,4,-0.1649110562947685,-0.2306530641828287
12174,-49.25,-16.75,2009,7,-0.9414770538885542,-1.1592792301259638
10321,-49.25,-17.75,1991,2,0.6286295574942293,0.3281109207082261
17622,-49.0,-16.0,1987,7,-1.1005119607014486,-0.9527643415334057
13180,-49.25,-16.0,1991,5,-0.9992089036220022,-1.0660903053090867
12080,-49.25,-16.75,2001,9,-0.4549319051915709,0.9655948394756654
5668,-49.5,-18.0,2011,5,-1.092523906021349,-1.2401213573330137
9096,-49.25,-18.5,1991,1,2.282701516366697,0.7030294093528713
17711,-49.0,-16.0,1994,12,1.512126559782986,-0.6182249205820325
6147,-49.5,-17.5,1983,4,0.019540388136625224,-0.2380954394087235
17565,-49.0,-16.0,1982,10,0.8440347138110093,-0.29029985549307274
11905,-49.25,-16.75,1987,2,0.7475426442093501,-0.2041924910399932
12530,-49.25,-16.5,2005,3,2.6336312821992602,0.1653557705830484
16618,-49.0,-16.75,2005,11,1.2218333908402714,-0.05461810730876861
10238,-49.25,-17.75,1984,3,0.7279356009036508,0.26765780792144783
14509,-49.0,-18.0,2000,2,1.310791272505018,0.49522206041939126
8525,-49.5,-16.25,2011,6,-0.945471081228604,-1.375867537720798
8242,-49.5,-16.25,1987,11,2.1137723145523157,0.17488044302491942
12903,-49.25,-16.25,2002,4,-0.6046171570948032,-0.26467535092986144
5770,-49.5,-17.75,1985,11,0.8601015965198463,0.44645119616628764
16037,-49.0,-17.0,1991,6,-1.1005119607014486,-1.8805820862044629
6870,-49.5,-17.25,2009,7,-1.0031121576134145,-0.6733445527686666
2022,-49.75,-17.5,2013,7,-1.0967902534073113,-0.15654288138684547
1151,-49.75,-18.0,2008,12,0.6840013001631023,1.1162061722238361
16393,-49.0,-16.75,1987,2,0.6645758035546779,-0.671402241920168
11006,-49.25,-17.5,2014,3,0.5197923124778705,0.24516899798929345
1707,-49.75,-17.5,1987,4,-0.0766793614191214,0.1729059353119383
6689,-49.5,-17.25,1994,6,-0.8571486130043195,-1.7212545022864973
11515,-49.25,-17.0,1988,8,-1.1005119607014486,-0.8323830648378089
13902,-49.0,-18.25,1983,7,-0.8102187917587337,-1.3832854153324152
13359,-49.25,-16.0,2006,4,0.1907389236669443,-0.3881580255964906
19141,-48.75,-16.25,2012,2,0.4612435026066851,-0.8123524637893984
10088,-49.25,-18.0,2005,9,-0.8286457815321455,2.0013000775466905
18675,-48.75,-16.5,2007,4,-0.37804687889561106,-0.6747654143983698
17173,-49.0,-16.25,1984,2,0.48638772017927157,-0.48270918671776253
3444,-49.75,-16.5,1996,1,0.662215696490103,0.33747600869117084
17381,-49.0,-16.25,2001,6,-1.0818126508821244,-1.5473459383341415
11998,-49.25,-16.75,1994,11,1.2955413499339183,0.9019549370337312
12606,-49.25,-16.5,2011,7,-1.1003304140041736,-1.2202782897458149
5907,-49.5,-17.75,1997,4,-0.6185962527849778,-0.47989669164646725
15874,-49.0,-17.25,2011,11,0.07237047704364848,-0.0485426989610569
1672,-49.75,-17.5,1984,5,-0.8282826881375956,-0.08496085238712121
18391,-48.75,-16.5,1983,8,-1.0980610802882362,-1.406656139379571
3410,-49.75,-16.5,1993,3,-0.14003915876809425,0.33174356694375706
14463,-49.0,-18.0,1996,4,-0.392116747934423,-0.11354956828126489
7522,-49.5,-16.75,1995,11,0.5331359947275826,0.16895691988592906
1872,-49.75,-17.5,2001,1,0.6279941440537666,0.6129271839384959
14816,-49.0,-17.75,1991,9,-0.5761143256226292,0.6250682015881269
4350,-49.75,-16.0,2003,7,-1.1000580939582612,-0.9590847260241219
6657,-49.5,-17.25,1991,10,0.32862364024730206,0.8551595941879917
12954,-49.25,-16.25,2006,7,-1.093976279599549,-0.8801534127328766
5272,-49.5,-18.25,2012,5,-0.8231086072652583,-0.614844249807924
10098,-49.25,-18.0,2006,7,-1.0694674754674247,-0.37187691112927534
15631,-49.0,-17.25,1991,8,-1.0499512055103628,-1.111508882230896
8885,-49.5,-16.0,2007,6,-1.0002981838056522,-1.0881969524580895
12871,-49.25,-16.25,1999,8,-1.1005119607014486,0.3576130476500199
18531,-48.75,-16.5,1995,4,0.03188556355132479,-0.8289289012207752
4902,-49.5,-18.25,1981,7,-1.0876221451949242,-2.292685853568853
19000,-48.75,-16.25,2000,5,-1.0363352032147384,-1.6888686561750674
18876,-48.75,-16.25,1990,1,0.436553151777286,-0.7844657312568925
10288,-49.25,-17.75,1988,5,-0.9061662212685679,-0.6576170843847308
16781,-49.0,-16.5,1985,6,-1.0967902534073113,-3.4604920270190527
13706,-49.0,-18.5,2001,3,0.7164981589753261,0.3776031009230656
12260,-49.25,-16.5,1982,9,-0.36452164994862407,0.1972075687026491
12808,-49.25,-16.25,1994,5,-0.9249563044365298,-0.6404197591424894
16545,-49.0,-16.75,1999,10,0.39997149227637474,0.6629023171210202
19027,-48.75,-16.25,2002,8,-1.0759123832206872,0.40082683928432733
2728,-49.75,-17.0,2004,5,-0.9363029730162168,-0.8076894696181979
12762,-49.25,-16.25,1990,7,-0.9611748705428911,-0.796371571809219
13019,-49.25,-16.25,2011,12,1.3993860607752149,-0.2591388900968969
10162,-49.25,-18.0,2011,11,-0.18306572602226787,0.9165359170681671
15446,-49.0,-17.5,2010,3,0.3843584763107253,0.3843644424712825
7288,-49.5,-17.0,2010,5,-1.0686505153296872,-0.8547248890841145
11949,-49.25,-16.75,1990,10,-0.06732970650945935,1.1920507861126701
15628,-49.0,-17.25,1991,5,-0.9965764765115147,-1.589359346867474
16459,-49.0,-16.75,1992,8,-1.0504958456021878,-1.1237086941548746
826,-49.75,-18.0,1981,11,1.39811523389429,0.8483394583654256
9723,-49.25,-18.25,2009,4,-0.4648262001930581,-0.22974175293067695
14482,-49.0,-18.0,1997,11,0.9623123870856677,1.6903910553540986
6761,-49.5,-17.25,2000,6,-1.1005119607014486,-1.5519024945949034
2387,-49.75,-17.25,2009,12,1.7836296455577394,0.2172417176814227
17515,-49.0,-16.25,2012,8,-1.1000580939582612,-0.8722161856980079
12248,-49.25,-16.5,1981,9,-0.8537899991047323,1.4523869333336865
17071,-49.0,-16.5,2009,8,-0.713999042202987,-1.081523802321372
18449,-48.75,-16.5,1988,6,-0.8919148055324808,-2.6431977190472136
7112,-49.5,-17.0,1995,9,-0.7564809693653356,1.4666641429507232
4373,-49.75,-16.0,2005,6,-1.0707383023483497,-0.8590021725418003
3967,-49.75,-16.25,2005,8,-1.0474095517485131,0.8245865715351199
2872,-49.75,-16.75,1982,5,-0.12778475670203224,-1.4628046713670082
15304,-49.0,-17.5,1998,5,-0.6043448370488909,-1.0314016834529973
5688,-49.5,-18.0,2013,1,1.186885651614835,0.7619706693711145
8458,-49.5,-16.25,2005,11,1.0217689304432283,0.6050193540407773
17457,-49.0,-16.25,2007,10,-0.5693970978234545,1.3644649955924446
7470,-49.5,-16.75,1991,7,-1.1005119607014486,-1.286568834055626
6773,-49.5,-17.25,2001,6,-1.0507681656481003,-1.5930633861504302
13567,-49.0,-18.5,1989,8,-0.7380539795919238,-1.0928417001303508
7173,-49.5,-17.0,2000,10,-0.5073081273554066,2.209044746377375
9037,-49.25,-18.5,1986,2,0.5153444183946331,0.35984408038140353
572,-49.75,-18.25,1994,9,-1.0660180882191999,2.7368801432422716
18068,-48.75,-16.75,1990,9,-0.7169945627080244,-0.23794355420004745
3179,-49.75,-16.75,2007,12,0.5288696473416201,0.6239511103758226
3232,-49.75,-16.75,2012,5,-0.9139727292513926,-1.0510977653543472
14769,-49.0,-17.75,1987,10,0.3131921709789277,1.4085607013417067
16538,-49.0,-16.75,1999,3,0.8020974267404857,-0.43772649838153893
4087,-49.75,-16.0,1981,8,-1.0985149470314237,0.1241997785503942
5786,-49.5,-17.75,1987,3,0.7627925667804497,-0.264724346158462
4374,-49.75,-16.0,2005,7,-1.1005119607014486,-0.4568346375395848
9291,-49.25,-18.5,2007,4,-0.8338198624044829,0.7648025935848195
999,-49.75,-18.0,1996,4,-0.09891883183530817,0.2468740319449455
17767,-49.0,-16.0,1999,8,-1.1005119607014486,-0.4405192264123449
11429,-49.25,-17.0,1981,6,-0.859417946720257,-1.879518889743635
14969,-49.0,-17.75,2004,6,-1.0978795335909612,-1.987357387914952
7586,-49.5,-16.75,2001,3,1.1489423918843613,-0.1486056543519751
16826,-49.0,-16.5,1989,3,0.2501046936758672,-0.7744707046203687
207,-49.75,-18.5,1998,4,-0.2069391167139295,0.9367366498241942
13500,-49.0,-18.5,1984,1,0.2781536584048538,0.3255701681388879
16369,-49.0,-16.75,1985,2,0.12293123223473416,-0.625673945160404
18620,-48.75,-16.5,2002,9,-0.4372311022072591,0.2558352592577917
15431,-49.0,-17.5,2008,12,1.0899397152699883,0.5367885986780113
3739,-49.75,-16.25,1986,8,-0.6930303986677252,0.7719656960076382
5311,-49.5,-18.0,1981,8,-1.0983334003341487,-0.2685459739900712
5586,-49.5,-18.0,2004,7,-0.9533683625600663,-1.6503584064873706
4623,-49.5,-18.5,1992,4,-0.07795018830004637,0.151945776512437
13879,-49.0,-18.25,1981,8,-1.0978795335909612,-0.460656265371194
12730,-49.25,-16.25,1987,11,2.1137723145523157,0.17488044302491942
14408,-49.0,-18.0,1991,9,-0.6004415830574784,0.6224861530403477
15820,-49.0,-17.25,2007,5,-1.0386953102793133,-1.2335070014706437
7828,-49.5,-16.5,1987,5,-0.9925824491714649,-0.7809380747969352
17934,-49.0,-16.0,2013,7,-1.0973348934991363,-0.8886785825110964
16601,-49.0,-16.75,2004,6,-1.0991503604718862,-2.4460507181649307
9719,-49.25,-18.25,2008,12,0.9356250225862437,0.8392851401182525
3054,-49.75,-16.75,1997,7,-1.0949747864345614,-1.6397754371075446
11427,-49.25,-17.0,1981,4,-0.37105733105052385,-0.8886197882367473
6470,-49.5,-17.5,2010,3,0.38880637039396243,0.4506549867810484
15811,-49.0,-17.25,2006,8,-1.045049444683938,0.5489884106019899
14148,-49.0,-18.25,2004,1,1.5113095996452488,0.39421248342195747
3416,-49.75,-16.5,1993,9,-0.31486862824391326,1.3325495036756658
1836,-49.75,-17.5,1998,1,0.8015527866486607,1.1626536489464503
7469,-49.5,-16.75,1991,6,-1.1005119607014486,-1.4341914578585415
2453,-49.75,-17.0,1981,6,-0.859781040114807,-1.4820352985965344
3029,-49.75,-16.75,1995,6,-1.0653826747787374,-1.4847692323529913
16551,-49.0,-16.75,2000,4,-0.6752388223347757,-1.1149287491879034
9664,-49.25,-18.25,2004,5,-0.9722492190766656,-1.0851984444671325
47,-49.75,-18.5,1984,12,0.8091777479342105,0.8547186371304926
6297,-49.5,-17.5,1995,10,-0.20212812923614215,1.310668234578264
18239,-48.75,-16.75,2004,12,1.0673371514592516,-0.3851056228540588
12685,-49.25,-16.25,1984,2,0.46596371673583475,0.1662072738665133
9699,-49.25,-18.25,2007,4,-0.8402647701577451,0.6028929611190732
17770,-49.0,-16.0,1999,11,1.1420436173879116,-0.3176832887633674
5365,-49.5,-18.0,1986,2,0.7146826920025763,0.00931471660713647
9178,-49.25,-18.5,1997,11,1.2546933430470448,1.926116899244129
18920,-48.75,-16.25,1993,9,-0.4046434700463977,0.8459092950263694
1434,-49.75,-17.75,1998,7,-1.093250092810449,0.2509014397367072
18423,-48.75,-16.5,1986,4,-0.5542379486009925,-0.7142555686582709
14407,-49.0,-18.0,1991,8,-1.0979703069395987,-0.771530990903761
2286,-49.75,-17.25,2001,7,-1.0976072135450488,-0.09216315099283885
4898,-49.5,-18.25,1981,3,1.167006288263223,0.37951391483882485
3958,-49.75,-16.25,2004,11,0.24547525289535493,0.9569373825802199
7737,-49.5,-16.75,2013,10,-0.18960140712416762,0.9655458442470648
2152,-49.75,-17.25,1990,5,-0.6287628678323774,-0.7336086839593666
1737,-49.75,-17.5,1989,10,-0.468638680835833,2.0701432732670835
603,-49.75,-18.25,1997,4,-0.7051032540365123,0.07007964902741134
16018,-49.0,-17.0,1989,11,1.3044371381003932,0.06764948568835354
12079,-49.25,-16.75,2001,8,-0.886649951311506,-0.20798787142767372
6944,-49.5,-17.0,1981,9,-0.9068924080576679,1.5711611665308307
5612,-49.5,-18.0,2006,9,0.35821575190312593,0.46422176558325545
9661,-49.25,-18.25,2004,2,1.5405386179065226,0.19653194139501437
6308,-49.5,-17.5,1996,9,-0.44086203615275893,0.959367545919323
8756,-49.5,-16.0,1996,9,-0.8412632769927576,1.699200397458222
11068,-49.25,-17.25,1985,5,-0.975063192884428,-0.9295406031720985
4378,-49.75,-16.0,2005,11,0.9067590977195196,0.937799846285022
17336,-49.0,-16.25,1997,9,-0.5578688825464924,1.1947896193919545
3306,-49.75,-16.5,1984,7,-1.1003304140041736,-0.6189598490111836
8739,-49.5,-16.0,1995,4,0.4783996654991719,-0.377981716614092
17165,-49.0,-16.25,1983,6,-1.0886206520299366,-1.4698844819012018
7850,-49.5,-16.5,1989,3,0.2836000593231035,-0.30426349564700894
18896,-48.75,-16.25,1991,9,-0.6634382870119013,0.21497813811961852
13446,-49.25,-16.0,2013,7,-1.0983334003341487,-0.4328759707491266
720,-49.75,-18.25,2007,1,0.8216136966975476,0.8491331810689275
540,-49.75,-18.25,1992,1,1.1334201492673492,0.8088591031512278
13324,-49.25,-16.0,2003,5,-0.9903131154555275,-1.3534473211087399
5713,-49.5,-17.75,1981,2,-0.48851804418744477,0.04023420551942536
16714,-49.0,-16.75,2013,11,1.0289400249855905,0.027248020176255414
10507,-49.25,-17.75,2006,8,-1.0471372317026006,1.0531493130023315
7016,-49.5,-17.0,1987,9,-0.5959029156256036,1.8685524051498612
8014,-49.5,-16.5,2002,11,0.3308022006146021,0.7090607219948097
15025,-49.0,-17.75,2009,2,0.11458008416008457,0.33022646468645506
18813,-48.75,-16.25,1984,10,0.07854306475099807,0.6120452698234944
8252,-49.5,-16.25,1988,9,-1.045957178170313,1.864755274932575
13477,-49.0,-18.5,1982,2,-0.10427445940492051,-0.044062085304656474
6622,-49.5,-17.25,1988,11,0.34441820291022657,0.28378213765711274
11756,-49.25,-17.0,2008,9,-0.7739094523037349,1.3041469696502244
15353,-49.0,-17.5,2002,6,-1.1004211873528111,-1.4990464419700735
14340,-49.0,-18.0,1986,1,1.198958506983622,0.36422740351243343
6539,-49.5,-17.25,1981,12,1.453305429865888,0.19607577892176886
11407,-49.25,-17.25,2013,8,-1.0960640666182113,0.37716214386556485
8807,-49.5,-16.0,2000,12,1.6812373082946428,-0.13581789968464703
12816,-49.25,-16.25,1995,1,1.0162317561763408,0.14374887476589385
13020,-49.25,-16.25,2012,1,2.2786167156780097,-0.460656265371194
16973,-49.0,-16.5,2001,6,-1.0709198490456246,-2.19452881257091
908,-49.75,-18.0,1988,9,-0.8687676016299192,2.42080702395412
7581,-49.5,-16.75,2000,10,-0.4254305668843844,1.9546125242039005
12483,-49.25,-16.5,2001,4,-0.5183824758891813,-0.37372893077073077
9455,-49.25,-18.25,1986,12,2.509362567914527,0.264424122833188
172,-49.75,-18.5,1995,5,-0.4499393710165086,-0.6856913503784502
124,-49.75,-18.5,1991,5,-0.9373922531998669,-0.8218000954579827
3457,-49.75,-16.5,1997,2,0.5572817054651567,0.1162310545828282
5379,-49.5,-18.0,1987,4,0.159422118387008,-0.2011873336965579
5269,-49.5,-18.25,2012,2,-0.06878208008765926,0.2857775950540537
13850,-49.0,-18.5,2013,3,0.8568337559688963,0.4513899152102011
14885,-49.0,-17.75,1997,6,-0.5049480202908317,-1.8210430843971686
5737,-49.5,-17.75,1983,2,0.9889089782364544,0.030795624693555478
17277,-49.0,-16.25,1992,10,1.0820424339385262,-0.3257234057783132
19005,-48.75,-16.25,2000,10,-0.2224613593309414,1.2251225654246507
17004,-49.0,-16.5,2004,1,2.6569600327990965,-0.5257709241943064
5445,-49.5,-18.0,1992,10,0.29721606161872804,0.589115502833841
4174,-49.75,-16.0,1988,11,0.4156752815906616,0.5189004407123904
8796,-49.5,-16.0,2000,1,1.6660781590721807,-0.23077065273148012
8607,-49.5,-16.0,1984,4,0.019086521393437764,-0.41488982232625926
16433,-49.0,-16.75,1990,6,-1.0897099322135866,-1.95363887158532
11213,-49.25,-17.25,1997,6,-0.42216272633343455,-1.7074329482955373
13270,-49.25,-16.0,1998,11,1.666985892558556,0.16895691988592906
1164,-49.75,-18.0,2010,1,0.4100473339751367,0.7997459906297055
1779,-49.75,-17.5,1993,4,-0.2717512876411023,0.4207825958973484
15350,-49.0,-17.5,2002,3,0.6436071600194161,0.029247025503561116
738,-49.75,-18.25,2008,7,-1.0988780404259737,-0.8081304266756986
12874,-49.25,-16.25,1999,11,1.1781714101456355,0.1849048667985934
8787,-49.5,-16.0,1999,4,-0.7248010706908491,-0.2405256027478266
1811,-49.75,-17.5,1995,12,0.727027867417276,0.8980794144506471
812,-49.75,-18.25,2014,9,-0.8182976197874708,2.289122548018122
18929,-48.75,-16.25,1994,6,-0.8713092553917691,-1.839421194648936
5263,-49.5,-18.25,2011,8,-1.0893468388190366,0.3108715995557553
16939,-49.0,-16.5,1998,8,-1.0863513183139992,0.537229555735512
19039,-48.75,-16.25,2003,8,-0.9573623899001161,0.03924205214008315
11367,-49.25,-17.25,2010,4,-0.48143772299372,-0.29641935954646703
5788,-49.5,-17.75,1987,5,-0.9521883090277787,-0.696127334072473
1486,-49.75,-17.75,2002,11,0.18411246921640714,1.5410878952098073
2013,-49.75,-17.5,2012,10,-0.5713033381448419,2.4057115940192597
8966,-49.5,-16.0,2014,3,1.088578115040426,-0.07129118360483867
4401,-49.75,-16.0,2007,10,-0.6137852653071906,2.3256043952413625
11744,-49.25,-17.0,2007,9,-1.0658365415219249,1.9519373847217913
7055,-49.5,-17.0,1990,12,0.03424567061589976,0.761382726627812
439,-49.75,-18.25,1983,8,-1.1003304140041736,-0.07643568260894837
8905,-49.5,-16.0,2009,2,0.8151687889442852,0.14080391156051916
8415,-49.5,-16.25,2002,4,-0.6046171570948032,-0.26467535092986144
7253,-49.5,-17.0,2007,6,-0.8164821528147209,-1.0040525468426835
3549,-49.75,-16.5,2004,10,0.06102380846396123,1.4582418631526244
14886,-49.0,-17.75,1997,7,-1.1005119607014486,-1.9571175328166766
13312,-49.25,-16.0,2002,5,-0.9286780117306672,-0.6623206263313397
1207,-49.75,-18.0,2013,8,-1.1000580939582612,0.5661857358442313
1082,-49.75,-18.0,2003,3,1.1180794533476124,0.6792177282482617
5784,-49.5,-17.75,1987,1,0.5360407418839823,0.16153414275148456
8926,-49.5,-16.0,2010,11,1.0294846650774154,0.038943181245558435
6310,-49.5,-17.5,1996,11,1.441777214588926,0.4045308785672835
9678,-49.25,-18.25,2005,7,-1.0993319071691612,-0.5295925520259156
3256,-49.75,-16.75,2014,5,-1.0545806462908753,-0.6614387122163399
12036,-49.25,-16.75,1998,1,0.8158949757333853,0.4806400666905724
11382,-49.25,-17.25,2011,7,-1.0995134538664362,-1.0428665669478248
8368,-49.5,-16.25,1998,5,-0.9351229194839294,-0.23929582250969988
3378,-49.75,-16.5,1990,7,-1.0071061849534644,-0.947766828215143
489,-49.75,-18.25,1987,10,0.3566726049762886,1.9557884096905525
17027,-49.0,-16.5,2005,12,1.762751775371115,-0.6352752601384251
15057,-49.0,-17.75,2011,10,0.8050929472455232,0.27574202064216685
3255,-49.75,-16.75,2014,4,-0.10082507215669567,0.04425916354974911
5706,-49.5,-18.0,2014,7,-0.7107312016520372,-0.4560997091104337
7618,-49.5,-16.75,2003,11,0.5749825084494687,0.5863374733716562
8549,-49.5,-16.25,2013,6,-1.0401476838575132,-0.5292593844713646
8722,-49.5,-16.0,1993,11,0.36202823254590094,1.0304498235871973
19095,-48.75,-16.25,2008,4,0.9014034701499073,-0.6799295114938845
9647,-49.25,-18.25,2002,12,0.7644264870559244,0.9849479547767628
11752,-49.25,-17.0,2008,5,-0.6297613746673899,-1.3607966054002607
14053,-49.0,-18.25,1996,2,0.44953374063244783,0.7266636939401425
17979,-48.75,-16.75,1983,4,0.0849879725042604,-0.9256797791575905
7521,-49.5,-16.75,1995,10,0.03869356469913706,1.1160591865380343
7402,-49.5,-16.75,1985,11,0.5513814378037193,-0.12463718851576987
14732,-49.0,-17.75,1984,9,-0.5028602332721692,-0.284724198477211
5081,-49.5,-18.25,1996,6,-1.0384229902334008,-1.579849372994223
19116,-48.75,-16.25,2010,1,0.3254465730449897,-0.3733467679875792
8188,-49.5,-16.25,1983,5,-0.7789019864787974,-0.7625648640680859
6621,-49.5,-17.25,1988,10,0.471682437699997,1.2678954000014575
15469,-49.0,-17.5,2012,2,0.12184195205108417,-0.07371898165704764
