"","lon","lat","year","month","prec","temp","etp"
"7590",-49.5,-16.75,2001,6,4.11,19.2303333333333,53.7610982999493
"7591",-49.5,-16.75,2001,7,0.47,21.3506451612903,72.9570770174681
"7592",-49.5,-16.75,2001,8,23.56,22.6777419354839,87.4431825481965
"7593",-49.5,-16.75,2001,9,71.12,25.2533333333333,116.929069984135
"7594",-49.5,-16.75,2001,10,176.21,24.1825806451613,112.118617293834
"7595",-49.5,-16.75,2001,11,293.36,23.8186666666667,108.208748382841
"7596",-49.5,-16.75,2001,12,238.84,22.9751612903226,104.096690178786
"7597",-49.5,-16.75,2002,1,244.26,23.1983870967742,100.864956749338
"7598",-49.5,-16.75,2002,2,227.37,22.7678571428571,87.5489413994233
"7599",-49.5,-16.75,2002,3,177.33,23.0683870967742,97.5902081430681
"7600",-49.5,-16.75,2002,4,36.29,22.317,82.4133044494338
"7601",-49.5,-16.75,2002,5,19.18,21.128064516129,69.9701690617807
"7602",-49.5,-16.75,2002,6,0,20.166,57.5176563941229
"7603",-49.5,-16.75,2002,7,4.17,22.1506451612903,77.427141457021
"7604",-49.5,-16.75,2002,8,3.45,25.061935483871,112.764384744387
"7605",-49.5,-16.75,2002,9,63.6,25.1043333333333,113.836343308788
"7606",-49.5,-16.75,2002,10,61.2,28.6025806451613,178.241314178841
"7607",-49.5,-16.75,2002,11,157.68,24.6903333333333,117.321517255095
"7608",-49.5,-16.75,2002,12,263.53,24.2561290322581,118.037063552955
"7609",-49.5,-16.75,2003,1,316.7,23.318064516129,104.67478651632
"7610",-49.5,-16.75,2003,2,186.93,23.1396428571429,93.9182379414974
"7611",-49.5,-16.75,2003,3,236.7,23.0138709677419,99.3432257886126
"7612",-49.5,-16.75,2003,4,91.49,22.2506666666667,84.2496240943629
"7613",-49.5,-16.75,2003,5,9.98,19.5964516129032,59.4294650749823
"7614",-49.5,-16.75,2003,6,0.49,19.475,54.9309027557281
"7615",-49.5,-16.75,2003,7,0.1,19.8077419354839,59.0899089940788
"7616",-49.5,-16.75,2003,8,8.6,23.121935483871,91.5927913564008
"7617",-49.5,-16.75,2003,9,36,25.329,117.680155978354
"7618",-49.5,-16.75,2003,10,88.16,25.39,127.437915558034
"7619",-49.5,-16.75,2003,11,184.58,24.421,115.288722934399
"7620",-49.5,-16.75,2003,12,190.43,24.6551612903226,125.248660095365
"7621",-49.5,-16.75,2004,1,398.03,22.8248387096774,99.3786831443468
"7622",-49.5,-16.75,2004,2,324.8,22.6037931034483,88.7092190506445
"7623",-49.5,-16.75,2004,3,211.18,22.6248387096774,95.4593997027547
"7624",-49.5,-16.75,2004,4,89.9,22.0343333333333,82.6499830208266
"7625",-49.5,-16.75,2004,5,15.42,20.7790322580645,70.2793116454723
"7626",-49.5,-16.75,2004,6,0.13,18.9656666666667,51.8221997307959
"7627",-49.5,-16.75,2004,7,19.53,19.2932258064516,55.7347013262684
"7628",-49.5,-16.75,2004,8,0.06,21.9767741935484,80.4456146262737
"7629",-49.5,-16.75,2004,9,3.16,26.9513333333333,139.01135321802
"7630",-49.5,-16.75,2004,10,154.84,25.6506451612903,131.137127456805
"7631",-49.5,-16.75,2004,11,145.01,24.3103333333333,114.251904342336
"7632",-49.5,-16.75,2004,12,238.26,23.2351612903226,107.262326925619
"7633",-49.5,-16.75,2005,1,208.33,23.1209677419355,100.725467670043
"7634",-49.5,-16.75,2005,2,135.75,23.5232142857143,96.8590881654309
"7635",-49.5,-16.75,2005,3,411.37,23.4970967741935,103.647192657532
"7636",-49.5,-16.75,2005,4,48.15,22.6446666666667,86.7609379570456
"7637",-49.5,-16.75,2005,5,22.94,20.4396774193548,64.6170386828808
"7638",-49.5,-16.75,2005,6,3.68,20.3116666666667,59.6712719497516
"7639",-49.5,-16.75,2005,7,0,20.9025806451613,66.4775931962818
"7640",-49.5,-16.75,2005,8,11.64,23.74,97.1329945062608
"7641",-49.5,-16.75,2005,9,51.88,26.9036666666667,138.785287897266
"7642",-49.5,-16.75,2005,10,71.46,27.5954838709677,160.386290969181
"7643",-49.5,-16.75,2005,11,249.71,24.149,110.692921216227
"7644",-49.5,-16.75,2005,12,303.93,22.6735483870968,98.1362742029256
"7645",-49.5,-16.75,2006,1,143.98,23.1870967741935,104.41107688461
"7646",-49.5,-16.75,2006,2,206.1,23.5017857142857,99.0526256474021
"7647",-49.5,-16.75,2006,3,239.74,22.9787096774194,100.287295772684
"7648",-49.5,-16.75,2006,4,128.04,22.0803333333333,83.9852268724272
"7649",-49.5,-16.75,2006,5,16.38,19.0570967741935,56.9330452088033
"7650",-49.5,-16.75,2006,6,0.43,19.2963333333333,55.2765769257421
"7651",-49.5,-16.75,2006,7,0.78,20.6522580645161,67.7648710343834
"7652",-49.5,-16.75,2006,8,5.37,24.4329032258065,107.081178471805
"7653",-49.5,-16.75,2006,9,217,23.423,96.4014244618403
"7654",-49.5,-16.75,2006,10,256.77,23.21,101.286776495323
"7655",-49.5,-16.75,2006,11,220.19,23.1226666666667,100.78368271116
"7656",-49.5,-16.75,2006,12,253.63,23.2987096774194,108.830432577757
"7657",-49.5,-16.75,2007,1,248.51,23.3412903225806,103.521763516169
"7658",-49.5,-16.75,2007,2,274.85,22.4707142857143,85.2215139197767
"7659",-49.5,-16.75,2007,3,77.84,22.6961290322581,94.0821426735624
"7660",-49.5,-16.75,2007,4,78.11,22.7613333333333,88.0972454125608
"7661",-49.5,-16.75,2007,5,8.48,20.3545161290323,63.9526397951098
"7662",-49.5,-16.75,2007,6,22.16,20.0956666666667,57.9880784680701
"7663",-49.5,-16.75,2007,7,4.19,21.7541935483871,74.4678344524905
"7664",-49.5,-16.75,2007,8,6.86,22.6932258064516,85.6217230643347
"7665",-49.5,-16.75,2007,9,3.26,26.9133333333333,138.912936866152
"7666",-49.5,-16.75,2007,10,62.71,27.1332258064516,152.915132707329
"7667",-49.5,-16.75,2007,11,140.62,25.245,125.460311817539
"7668",-49.5,-16.75,2007,12,168.52,23.7854838709677,112.363571831144
"7669",-49.5,-16.75,2008,1,245.8,23.061935483871,102.494472722335
"7670",-49.5,-16.75,2008,2,257.21,22.5851724137931,88.8648353349151
"7671",-49.5,-16.75,2008,3,244.01,22.4661290322581,94.0728404856706
"7672",-49.5,-16.75,2008,4,248.39,22.5473333333333,88.2150161897643
"7673",-49.5,-16.75,2008,5,27.6,19.7477419354839,61.8422494638617
"7674",-49.5,-16.75,2008,6,4.25,19.0676666666667,53.0059207522995
"7675",-49.5,-16.75,2008,7,1.22,18.5035483870968,50.3310778628189
"7676",-49.5,-16.75,2008,8,6.93,22.4232258064516,85.2142085711177
"7677",-49.5,-16.75,2008,9,46.58,25.4723333333333,119.744597995763
"7678",-49.5,-16.75,2008,10,94.11,26.2661290322581,139.673010279004
"7679",-49.5,-16.75,2008,11,165.11,24.6073333333333,118.20323445054
"7680",-49.5,-16.75,2008,12,272.03,23.0429032258065,105.279154758063
"7681",-49.5,-16.75,2009,1,229.71,23.2058064516129,104.265059127412
"7682",-49.5,-16.75,2009,2,175.93,23.3653571428571,97.2440727240417
"7683",-49.5,-16.75,2009,3,215.1,23.341935483871,104.110596932518
"7684",-49.5,-16.75,2009,4,185.81,21.7356666666667,80.1925292865882
"7685",-49.5,-16.75,2009,5,34,20.4303225806452,67.7323033603548
"7686",-49.5,-16.75,2009,6,12.24,19.445,55.914067515516
"7687",-49.5,-16.75,2009,7,17.52,20.59,66.7756606991563
"7688",-49.5,-16.75,2009,8,38.23,22.1564516129032,82.657323406555
"7689",-49.5,-16.75,2009,9,95.92,24.87,112.472386371338
"7690",-49.5,-16.75,2009,10,164.83,24.3445161290323,114.410541270549
"7691",-49.5,-16.75,2009,11,198.72,23.7093333333333,107.251754485518
"7692",-49.5,-16.75,2009,12,382.91,22.6422580645161,100.620313979632
"7693",-49.5,-16.75,2010,1,136.4,23.3032258064516,104.051205585479
"7694",-49.5,-16.75,2010,2,172.25,23.7978571428571,100.945488941619
"7695",-49.5,-16.75,2010,3,210.35,23.2096774193548,101.194747782707
"7696",-49.5,-16.75,2010,4,91.58,21.8743333333333,79.9427909331081
"7697",-49.5,-16.75,2010,5,2.79,20.4106451612903,65.7466512129123
"7698",-49.5,-16.75,2010,6,29.46,19.8653333333333,57.389398140967
"7699",-49.5,-16.75,2010,7,3.89,21.3316129032258,71.6474212164214
"7700",-49.5,-16.75,2010,8,17.4,22.5051612903226,84.6844987097813
"7701",-49.5,-16.75,2010,9,16.22,27.0096666666667,140.074346976307
"7702",-49.5,-16.75,2010,10,129.98,25.7329032258065,132.025642352471
"7703",-49.5,-16.75,2010,11,200.5,23.218,100.157021813306
"7704",-49.5,-16.75,2010,12,308.72,23.1396774193548,105.06866835806
"7705",-49.5,-16.75,2011,1,305.17,22.7758064516129,99.0586121397636
"7706",-49.5,-16.75,2011,2,199.37,23.1939285714286,95.2062915159858
"7707",-49.5,-16.75,2011,3,294.61,22.5625806451613,95.0145007749187
"7708",-49.5,-16.75,2011,4,50.86,21.9633333333333,82.1999186456823
"7709",-49.5,-16.75,2011,5,1.97,20.1096774193548,64.721042127589
"7710",-49.5,-16.75,2011,6,18.06,19.362,55.0417579950324
"7711",-49.5,-16.75,2011,7,0.02,20.4561290322581,65.4001860196094
"7712",-49.5,-16.75,2011,8,0.09,23.9403225806452,101.157976167892
"7713",-49.5,-16.75,2011,9,2.13,26.6266666666667,134.576043101041
"7714",-49.5,-16.75,2011,10,211.82,23.8706451612903,108.500409802044
"7715",-49.5,-16.75,2011,11,196.16,23.146,100.500162304003
"7716",-49.5,-16.75,2011,12,256.15,22.5051612903226,98.8024980403228
"7717",-49.5,-16.75,2012,1,392.41,22.0783870967742,90.7080722459756
"7718",-49.5,-16.75,2012,2,212.42,22.5031034482759,87.4356536267964
"7719",-49.5,-16.75,2012,3,190.79,22.7151612903226,96.2407832639949
"7720",-49.5,-16.75,2012,4,109.52,22.8016666666667,90.3084030886854
"7721",-49.5,-16.75,2012,5,28.74,20.1254838709677,64.2696904620337
"7722",-49.5,-16.75,2012,6,20.08,20.606,64.3450558717696
"7723",-49.5,-16.75,2012,7,3.4,19.9661290322581,60.7736335948551
"7724",-49.5,-16.75,2012,8,0.03,21.3583870967742,74.3108203307079
"7725",-49.5,-16.75,2012,9,52.59,25.9986666666667,126.30448445412
"7726",-49.5,-16.75,2012,10,81.2,26.3048387096774,140.215054238782
"7727",-49.5,-16.75,2012,11,236.78,23.59,105.281917636908
"7728",-49.5,-16.75,2012,12,161.74,24.2338709677419,119.794266972177
"7729",-49.5,-16.75,2013,1,308.11,23.3035483870968,103.365006538632
"7730",-49.5,-16.75,2013,2,112.15,23.6728571428571,98.9258379856707
"7731",-49.5,-16.75,2013,3,209.37,23.5203225806452,104.294910374245
"7732",-49.5,-16.75,2013,4,67.01,21.649,76.8944868846801
"7733",-49.5,-16.75,2013,5,30.01,20.9925806451613,70.1350963044885
"7734",-49.5,-16.75,2013,6,6.64,21.702,72.3191585779082
"7735",-49.5,-16.75,2013,7,0.12,21.5374193548387,72.7585327071668
"7736",-49.5,-16.75,2013,8,0.49,23.8232258064516,98.3966378428343
"7737",-49.5,-16.75,2013,9,36.38,25.863,124.276272026379
"7738",-49.5,-16.75,2013,10,100.35,25.2532258064516,125.110267634537
"7739",-49.5,-16.75,2013,11,239.48,24.019,109.332361798706
"7740",-49.5,-16.75,2013,12,356.97,23.0238709677419,102.884215728434
"7741",-49.5,-16.75,2014,1,128.97,22.98,99.8285734327481
"7742",-49.5,-16.75,2014,2,158.77,23.0539285714286,92.2592017647319
"7743",-49.5,-16.75,2014,3,253.3,22.848064516129,96.6155631305516
"7744",-49.5,-16.75,2014,4,201.18,22.523,86.2673265859334
"7745",-49.5,-16.75,2014,5,8.51,20.3874193548387,65.1456434387116
"7746",-49.5,-16.75,2014,6,0.36,19.9663333333333,57.8097313704159
"7747",-49.5,-16.75,2014,7,10.97,20.3906451612903,62.9532144182817
"7748",-49.5,-16.75,2014,8,0.02,23.1287096774194,90.9693730304562
"7749",-49.5,-16.75,2014,9,40.2,26.587,134.188039078901
"7750",-49.5,-16.75,2014,10,56.42,27.1967741935484,153.6869265484
"7751",-49.5,-16.75,2014,11,176.39,24.547,116.414987649038
"7752",-49.5,-16.75,2014,12,218.06,22.8890322580645,101.646441551811
"7753",-49.5,-16.5,1981,1,218.42,22.8158064516129,100.584644646061
"7754",-49.5,-16.5,1981,2,65.8,22.9,93.0363054657322
"7755",-49.5,-16.5,1981,3,348.55,23.4258064516129,105.885774032099
"7756",-49.5,-16.5,1981,4,71.32,21.007,74.4845821183513
"7757",-49.5,-16.5,1981,5,8.57,19.3238709677419,59.8294324265295
"7758",-49.5,-16.5,1981,6,25.3,18.9256666666667,53.3472475909696
"7759",-49.5,-16.5,1981,7,8.81,18.3003225806452,50.3140583039686
"7760",-49.5,-16.5,1981,8,1,22.5316129032258,87.4008644953469
"7761",-49.5,-16.5,1981,9,27.18,26.3216666666667,130.576930418615
"7762",-49.5,-16.5,1981,10,251.23,23.9983870967742,110.857478027274
"7763",-49.5,-16.5,1981,11,326.69,22.9596666666667,99.4206999010662
"7764",-49.5,-16.5,1981,12,258.26,23.0896774193548,106.755516662657
"7765",-49.5,-16.5,1982,1,449.87,21.8896774193548,91.6129458471593
"7766",-49.5,-16.5,1982,2,149.35,22.4210714285714,89.1038241613199
"7767",-49.5,-16.5,1982,3,336.83,22.7141935483871,98.8338733942602
"7768",-49.5,-16.5,1982,4,86.51,20.667,72.6301752208575
"7769",-49.5,-16.5,1982,5,95,19.4306451612903,61.9529158719375
"7770",-49.5,-16.5,1982,6,0.52,20.0423333333333,62.9299196512084
"7771",-49.5,-16.5,1982,7,9.61,19.5558064516129,60.8411244873797
"7772",-49.5,-16.5,1982,8,42.46,22.0077419354839,83.3044012829321
"7773",-49.5,-16.5,1982,9,81.08,23.567,99.159681173234
"7774",-49.5,-16.5,1982,10,183.21,23.4477419354839,105.281635191685
"7775",-49.5,-16.5,1982,11,143.87,23.954,111.497701611729
"7776",-49.5,-16.5,1982,12,302.11,22.2451612903226,98.1674746116185
"7777",-49.5,-16.5,1983,1,398.47,22.4406451612903,96.1572991949293
"7778",-49.5,-16.5,1983,2,266.88,22.4221428571429,87.9207807802225
"7779",-49.5,-16.5,1983,3,229.87,22.4145161290323,94.338948865625
"7780",-49.5,-16.5,1983,4,126.88,22.22,85.7398685695194
"7781",-49.5,-16.5,1983,5,35.23,21.1703225806452,75.2791193738798
"7782",-49.5,-16.5,1983,6,1.65,20.2903333333333,63.4661253249798
"7783",-49.5,-16.5,1983,7,24.8,20.4548387096774,66.5963624080446
"7784",-49.5,-16.5,1983,8,0.26,21.7216129032258,79.3390860160982
"7785",-49.5,-16.5,1983,9,52.92,26.201,129.048875828984
"7786",-49.5,-16.5,1983,10,169.77,23.4106451612903,103.848915776317
"7787",-49.5,-16.5,1983,11,285.29,22.4636666666667,93.7766050472955
"7788",-49.5,-16.5,1983,12,290.57,21.7435483870968,91.2692998830164
"7789",-49.5,-16.5,1984,1,171.27,22.85,99.4294321004355
"7790",-49.5,-16.5,1984,2,174.67,23.2941379310345,95.904972545801
"7791",-49.5,-16.5,1984,3,240.05,22.991935483871,99.471233204425
"7792",-49.5,-16.5,1984,4,118.01,22.0003333333333,82.2001007841975
"7793",-49.5,-16.5,1984,5,28.86,21.3222580645161,75.1952747008669
"7794",-49.5,-16.5,1984,6,0,19.658,56.9360574473503
"7795",-49.5,-16.5,1984,7,0,20.8087096774194,68.1012668501426
"7796",-49.5,-16.5,1984,8,51.54,22.8906451612903,89.6342708394001
"7797",-49.5,-16.5,1984,9,67.74,23.0596666666667,91.7745354331942
"7798",-49.5,-16.5,1984,10,107.77,25.7741935483871,132.772502693474
"7799",-49.5,-16.5,1984,11,195.08,24.6746666666667,118.701716847967
"7800",-49.5,-16.5,1984,12,222.04,22.7387096774194,101.034760012498
"7801",-49.5,-16.5,1985,1,523.19,22.0122580645161,92.3740681232504
"7802",-49.5,-16.5,1985,2,140.08,22.8510714285714,93.0037924493353
"7803",-49.5,-16.5,1985,3,218.84,22.5683870967742,96.7967016749109
"7804",-49.5,-16.5,1985,4,126.1,22.1053333333333,85.3906615350581
"7805",-49.5,-16.5,1985,5,23.37,20.9467741935484,74.1452059756498
"7806",-49.5,-16.5,1985,6,1.07,16.5933333333333,38.768671151292
"7807",-49.5,-16.5,1985,7,1.62,18.1358064516129,49.8448837779351
"7808",-49.5,-16.5,1985,8,4.2,22.4422580645161,87.0198921326556
"7809",-49.5,-16.5,1985,9,55.1,25.79,124.01602908104
"7810",-49.5,-16.5,1985,10,142.15,24.1635483870968,113.162021836288
"7811",-49.5,-16.5,1985,11,181.98,22.8606666666667,98.8314532014943
"7812",-49.5,-16.5,1985,12,257.69,22.8845161290323,104.876965159551
"7813",-49.5,-16.5,1986,1,270.5,22.321935483871,93.8928492212971
"7814",-49.5,-16.5,1986,2,189.61,22.2617857142857,85.422982002341
"7815",-49.5,-16.5,1986,3,181.39,22.6016129032258,95.4766877006047
"7816",-49.5,-16.5,1986,4,64.79,22.588,88.6013738317969
"7817",-49.5,-16.5,1986,5,51.34,21.0848387096774,73.4821290655079
"7818",-49.5,-16.5,1986,6,0.19,18.8816666666667,51.6604226834661
"7819",-49.5,-16.5,1986,7,10.33,20.1912903225806,63.3592522512849
"7820",-49.5,-16.5,1986,8,51.61,23.4290322580645,95.7077645816762
"7821",-49.5,-16.5,1986,9,39.74,24.3496666666667,106.364574521266
"7822",-49.5,-16.5,1986,10,104.11,24.8335483870968,120.453750119752
"7823",-49.5,-16.5,1986,11,143.48,24.8956666666667,121.764433613691
"7824",-49.5,-16.5,1986,12,339.63,22.8696774193548,103.037288365544
"7825",-49.5,-16.5,1987,1,169.07,23.0183870967742,100.190509150032
"7826",-49.5,-16.5,1987,2,203.59,22.6860714285714,88.1979329215975
"7827",-49.5,-16.5,1987,3,201.15,22.0758064516129,87.8641537589547
"7828",-49.5,-16.5,1987,4,120.47,21.9156666666667,80.0448900317168
"7829",-49.5,-16.5,1987,5,11.89,21.4203225806452,74.7404334014833
"7830",-49.5,-16.5,1987,6,1.8,20.4546666666667,61.8984334661053
"7831",-49.5,-16.5,1987,7,0.04,21.4870967741935,72.8584140105495
"7832",-49.5,-16.5,1987,8,4.41,24.0061290322581,100.924858785821
"7833",-49.5,-16.5,1987,9,54.38,26.942,139.242394585468
"7834",-49.5,-16.5,1987,10,144.61,26.32,140.385577059771
"7835",-49.5,-16.5,1987,11,283.43,23.5633333333333,103.941383099287
"7836",-49.5,-16.5,1987,12,312.54,22.6916129032258,99.1584814884291
"7837",-49.5,-16.5,1988,1,164.31,23.6529032258065,109.442401107059
"7838",-49.5,-16.5,1988,2,269.58,23.2186206896552,95.5095916357669
"7839",-49.5,-16.5,1988,3,231.12,22.7567741935484,97.2913805297635
"7840",-49.5,-16.5,1988,4,139.77,22.792,90.7975494647979
"7841",-49.5,-16.5,1988,5,17.69,21.4558064516129,77.0253014880113
"7842",-49.5,-16.5,1988,6,20.97,18.3643333333333,48.1074855060025
"7843",-49.5,-16.5,1988,7,0,17.7554838709677,45.2460101741577
"7844",-49.5,-16.5,1988,8,0,21.2277419354839,73.8766974276743
"7845",-49.5,-16.5,1988,9,4.91,26.7093333333333,135.720185292044
"7846",-49.5,-16.5,1988,10,163.38,25.3629032258065,127.365474035272
"7847",-49.5,-16.5,1988,11,155.61,23.2456666666667,101.697923480095
"7848",-49.5,-16.5,1988,12,216.1,23.0606451612903,105.396725049589
"7849",-49.5,-16.5,1989,1,201.86,22.6909677419355,97.9778408232824
"7850",-49.5,-16.5,1989,2,227.79,22.6175,89.0103343923443
"7851",-49.5,-16.5,1989,3,152.48,22.4664516129032,93.9153887450585
"7852",-49.5,-16.5,1989,4,58.96,22.6336666666667,89.0168573404057
"7853",-49.5,-16.5,1989,5,10.45,20.1838709677419,65.4176224537946
"7854",-49.5,-16.5,1989,6,25.37,20.8633333333333,67.1390789083581
"7855",-49.5,-16.5,1989,7,22.28,19.7303225806452,59.5435944077124
"7856",-49.5,-16.5,1989,8,32.81,22.9416129032258,90.4951067679894
"7857",-49.5,-16.5,1989,9,50.85,25.1776666666667,116.143803508193
"7858",-49.5,-16.5,1989,10,87.08,25.2458064516129,125.774438669054
"7859",-49.5,-16.5,1989,11,231.94,23.7933333333333,108.016214053123
"7860",-49.5,-16.5,1989,12,411.34,22.2448387096774,95.7126854752989
"7861",-49.5,-16.5,1990,1,194.73,22.5074193548387,94.5759399114231
"7862",-49.5,-16.5,1990,2,153.06,22.7153571428571,88.8607451566039
"7863",-49.5,-16.5,1990,3,107.02,23.2048387096774,101.147435366877
"7864",-49.5,-16.5,1990,4,72.28,22.851,90.1525405509178
"7865",-49.5,-16.5,1990,5,50.9,20.6851612903226,68.3197059786019
"7866",-49.5,-16.5,1990,6,1.47,20.0723333333333,59.1864208163877
"7867",-49.5,-16.5,1990,7,12.8,20.5041935483871,64.4662918645339
"7868",-49.5,-16.5,1990,8,36.85,23.4709677419355,95.1390409828417
"7869",-49.5,-16.5,1990,9,39.88,24.153,103.283810835288
"7870",-49.5,-16.5,1990,10,113.82,25.7503225806452,132.257329811445
"7871",-49.5,-16.5,1990,11,147.14,25.251,125.908375516299
"7872",-49.5,-16.5,1990,12,107.91,24.1083870967742,117.441843942792
"7873",-49.5,-16.5,1991,1,238.7,23.0196774193548,101.618674304014
"7874",-49.5,-16.5,1991,2,172.88,23.1689285714286,94.7210185188813
"7875",-49.5,-16.5,1991,3,287.44,22.3970967741935,92.9849937686727
"7876",-49.5,-16.5,1991,4,125.9,21.903,81.4626718360843
"7877",-49.5,-16.5,1991,5,5.7,20.4061290322581,67.1463147365706
"7878",-49.5,-16.5,1991,6,0,19.9866666666667,59.7615737044929
"7879",-49.5,-16.5,1991,7,0,20.3106451612903,64.0946299575867
"7880",-49.5,-16.5,1991,8,2.3,22.3338709677419,84.148761761309
"7881",-49.5,-16.5,1991,9,49.63,25.1513333333333,115.765627148056
"7882",-49.5,-16.5,1991,10,119.05,25.0316129032258,122.908746122421
"7883",-49.5,-16.5,1991,11,156.55,24.6,117.867773602723
"7884",-49.5,-16.5,1991,12,264.32,22.8645161290323,102.753390932182
"7885",-49.5,-16.5,1992,1,397.17,22.47,97.5419088431063
"7886",-49.5,-16.5,1992,2,298.12,21.6820689655172,81.738517160521
"7887",-49.5,-16.5,1992,3,220.56,21.918064516129,90.1928710299316
"7888",-49.5,-16.5,1992,4,160.06,22.177,86.3315597671598
"7889",-49.5,-16.5,1992,5,23.41,21.5422580645161,79.8332083112598
"7890",-49.5,-16.5,1992,6,0.18,19.3886666666667,57.6798628318966
"7891",-49.5,-16.5,1992,7,0.09,19.801935483871,62.4929396542342
"7892",-49.5,-16.5,1992,8,4.87,22.2787096774194,85.664326887577
"7893",-49.5,-16.5,1992,9,110.06,23.6243333333333,99.6017656050851
"7894",-49.5,-16.5,1992,10,213,23.6470967741935,107.352236735064
"7895",-49.5,-16.5,1992,11,263.87,22.434,94.4963163440486
"7896",-49.5,-16.5,1992,12,263.41,21.9974193548387,95.2137345565139
"7897",-49.5,-16.5,1993,1,153.16,22.3667741935484,94.3507981068765
"7898",-49.5,-16.5,1993,2,291.86,21.7371428571429,80.1782059169453
"7899",-49.5,-16.5,1993,3,147.93,23.2116129032258,102.386390769966
"7900",-49.5,-16.5,1993,4,75.82,22.2423333333333,85.0346623772085
"7901",-49.5,-16.5,1993,5,28.04,19.8464516129032,62.5993365581986
"7902",-49.5,-16.5,1993,6,12.84,19.335,54.9500550545961
"7903",-49.5,-16.5,1993,7,0,20.5909677419355,66.6761480133651
"7904",-49.5,-16.5,1993,8,36.39,22.7887096774194,88.932790990943
"7905",-49.5,-16.5,1993,9,92.87,25.2786666666667,117.38575247081
"7906",-49.5,-16.5,1993,10,103.34,24.7729032258065,119.661236367423
"7907",-49.5,-16.5,1993,11,170.99,25.2726666666667,126.672075386038
"7908",-49.5,-16.5,1993,12,395.46,22.9358064516129,103.78730966351
