,Yobs,Yest,prec,et_obs,et_est,year,month
2032,133.080242640792,125.36052688766756,210.25,133.080242640792,125.36052688766756,2016,5
2033,121.278975804866,119.0342082426887,90.38,121.278975804866,119.0342082426887,2016,6
2034,140.130703018889,129.26765513191202,81.66,140.130703018889,129.26765513191202,2016,7
2035,173.837588103568,148.7298567696649,54.43,173.837588103568,148.7298567696649,2016,8
2036,176.300282640236,150.81585762700624,71.83,176.300282640236,150.81585762700624,2016,9
2037,209.307843385715,168.0677730079493,92.3,209.307843385715,168.0677730079493,2016,10
2038,213.489808530018,172.49890058141375,49.66,213.489808530018,172.49890058141375,2016,11
2039,139.087468379474,129.86585272566444,269.18,139.087468379474,129.86585272566444,2016,12
2040,119.753658028765,114.60850174418206,225.16,119.753658028765,114.60850174418206,2017,1
2041,111.428478504944,107.4078471643723,257.11,111.428478504944,107.4078471643723,2017,2
2042,125.717750995131,119.77370179925119,265.05,125.717750995131,119.77370179925119,2017,3
2043,122.186211098057,117.6345388338038,270.86,122.186211098057,117.6345388338038,2017,4
2044,139.078406989108,126.77761062996039,123.42,139.078406989108,126.77761062996039,2017,5
2045,127.566549272219,120.179831829493,109.58,127.566549272219,120.179831829493,2017,6
2046,128.984887459349,121.94975364543737,58.44,128.984887459349,121.94975364543737,2017,7
2047,197.384029387455,160.15078019749458,53.6,197.384029387455,160.15078019749458,2017,8
2048,178.721149194757,152.75749386641866,127.43,178.721149194757,152.75749386641866,2017,9
2049,171.394197377725,148.09618217383854,108.21,171.394197377725,148.09618217383854,2017,10
2050,163.606581712436,143.59024459435278,113.79,163.606581712436,143.59024459435278,2017,11
2051,141.480270692182,129.47942829074827,271.56,141.480270692182,129.47942829074827,2017,12
2052,119.076762739364,114.81368730897502,165.55,119.076762739364,114.81368730897502,2018,1
2053,115.167597230232,111.24988546107873,92.71,115.167597230232,111.24988546107873,2018,2
2054,147.683433015414,130.87274400293686,100.75,147.683433015414,130.87274400293686,2018,3
2055,118.97737869618,115.71719300992142,296.46,118.97737869618,115.71719300992142,2018,4
2056,119.508086702933,115.13483912070632,265.45,119.508086702933,115.13483912070632,2018,5
2057,119.964864686183,114.02735899945169,194.66,119.964864686183,114.02735899945169,2018,6
2058,131.151028684745,121.73663826138677,142.12,131.151028684745,121.73663826138677,2018,7
2059,141.14874189286,129.266676847436,86.73,141.14874189286,129.266676847436,2018,8
2060,147.014669352899,133.37175983194757,112.88,147.014669352899,133.37175983194757,2018,9
2061,177.156509806595,151.27134541338262,58.76,177.156509806595,151.27134541338262,2018,10
2062,163.664577981354,143.48133747807208,123.75,163.664577981354,143.48133747807208,2018,11
2063,126.049296249793,121.09579733666759,241.48,126.049296249793,121.09579733666759,2018,12
2064,125.880104416446,117.30622601170417,238.74,125.880104416446,117.30622601170417,2019,1
2065,121.935235956038,114.71323065194181,146.69,121.935235956038,114.71323065194181,2019,2
2066,144.511266039141,130.2035701089238,247.15,144.511266039141,130.2035701089238,2019,3
2067,131.747412387838,122.35575397328383,285.67,131.747412387838,122.35575397328383,2019,4
2068,129.773292662476,120.30171718775686,324.35,129.773292662476,120.30171718775686,2019,5
2069,130.07872485671,121.61275220653323,144.99,130.07872485671,121.61275220653323,2019,6
2070,132.991085909046,122.52275805745303,135.08,132.991085909046,122.52275805745303,2019,7
2071,144.665694464271,130.88713639114727,132.62,144.665694464271,130.88713639114727,2019,8
2072,152.953613283689,136.83280665727818,125.32,152.953613283689,136.83280665727818,2019,9
2073,136.800098832492,126.90167627369574,171.16,136.800098832492,126.90167627369574,2019,10
2074,136.054023359378,127.66373190480275,169.55,136.054023359378,127.66373190480275,2019,11
2075,136.280358370565,124.41346539140164,209.27,136.280358370565,124.41346539140164,2019,12
2076,134.579351599903,123.24428588993523,120.38,134.579351599903,123.24428588993523,2020,1
2077,136.236853542134,125.54471330823011,51.36,136.236853542134,125.54471330823011,2020,2
2078,153.506942841218,136.47005721172084,144.11,153.506942841218,136.47005721172084,2020,3
2079,126.535531108603,119.03024176599506,286.86,126.535531108603,119.03024176599506,2020,4
2080,130.355480157189,120.32890393271688,314.16,130.355480157189,120.32890393271688,2020,5
2081,121.409988278085,116.56242508543407,170.0,121.409988278085,116.56242508543407,2020,6
2082,132.251682793734,122.55790624903537,103.61,132.251682793734,122.55790624903537,2020,7
2083,152.117102394506,135.4350566648288,107.99,152.117102394506,135.4350566648288,2020,8
2084,158.156522043257,140.70196881690043,81.86,158.156522043257,140.70196881690043,2020,9
2085,146.389034781946,132.54214159435364,153.14,146.389034781946,132.54214159435364,2020,10
2086,135.956100893238,126.93975165214569,247.4,135.956100893238,126.93975165214569,2020,11
2087,132.15416979929,121.21808207719786,213.04,132.15416979929,121.21808207719786,2020,12
2088,126.164746459179,116.87450720741612,195.01,126.164746459179,116.87450720741612,2021,1
2089,123.991706755247,115.95244317397038,130.63,123.991706755247,115.95244317397038,2021,2
2090,122.82270353147,117.54654766676764,252.36,122.82270353147,117.54654766676764,2021,3
2091,123.96636847136,117.2959512958199,312.39,123.96636847136,117.2959512958199,2021,4
2092,128.530705794487,119.59548899648945,300.11,128.530705794487,119.59548899648945,2021,5
2093,121.695765441884,115.12129628525027,227.33,121.695765441884,115.12129628525027,2021,6
2094,125.20818942305,116.58186938563347,249.98,125.20818942305,116.58186938563347,2021,7
2095,139.064912019817,127.71799596048096,161.53,139.064912019817,127.71799596048096,2021,8
2096,139.384868760425,128.85009458342125,140.29,139.384868760425,128.85009458342125,2021,9
2097,144.115606789053,130.58035501392663,205.69,144.115606789053,130.58035501392663,2021,10
2098,137.08323026359,128.04689444639462,135.18,137.08323026359,128.04689444639462,2021,11
2099,132.426258959079,122.73903652581303,225.39,132.426258959079,122.73903652581303,2021,12
2100,110.832733233717,112.09708748792492,228.26,110.832733233717,112.09708748792492,2015,1
2101,106.628439686068,108.42275481204226,160.14,106.628439686068,108.42275481204226,2015,2
2102,115.890493450537,116.43120874568586,214.11,115.890493450537,116.43120874568586,2015,3
2103,114.2053517503,114.52875987562238,200.13,114.2053517503,114.52875987562238,2015,4
2104,117.622766219487,116.67459705517216,138.91,117.622766219487,116.67459705517216,2015,5
2105,114.084631987857,114.40539376178415,91.7,114.084631987857,114.40539376178415,2015,6
2106,121.510079877849,118.44382315390779,86.06,121.510079877849,118.44382315390779,2015,7
2107,155.201468210493,138.41207318182128,50.47,155.201468210493,138.41207318182128,2015,8
2108,240.162753710754,186.085969982104,14.5,240.162753710754,186.085969982104,2015,9
2109,278.809383853845,206.4540239878964,56.27,278.809383853845,206.4540239878964,2015,10
2110,174.979931744844,150.04250769690245,150.34,174.979931744844,150.04250769690245,2015,11
2111,232.405203543241,177.32734757287213,33.37,232.405203543241,177.32734757287213,2015,12
2112,234.531746610375,172.60616591612865,55.96,234.531746610375,172.60616591612865,2016,1
2113,152.680977499462,134.0747085568012,190.18,152.680977499462,134.0747085568012,2016,2
2114,138.417696886938,128.26140869030465,243.56,138.417696886938,128.26140869030465,2016,3
2115,128.652568042944,122.32872760489538,148.76,128.652568042944,122.32872760489538,2016,4
2116,125.794568185354,121.02021383613773,220.58,125.794568185354,121.02021383613773,2016,5
2117,114.308745213635,114.86628815248764,90.78,114.308745213635,114.86628815248764,2016,6
2118,127.131888795377,122.21403558527926,80.49,127.131888795377,122.21403558527926,2016,7
