,etp
10023,110.041470019559
12371,176.286506085458
5160,173.453797795558
8625,142.960618668316
1483,148.929206755205
8098,194.816999553497
5727,120.074476585915
8835,131.893699358361
15408,132.096148123596
14096,119.218228940184
7096,123.106884416432
15616,120.644919059797
14483,153.417830127992
2126,134.446342541482
1423,150.571693108922
11243,125.477291712619
1690,120.16527788728
16971,112.249222291137
14744,119.575715884775
8918,153.743917897196
10295,115.370979274701
14795,127.722594649026
4268,147.16189792319
8919,132.856456511836
11319,119.527775106182
15830,115.141957864619
7180,121.75079398481
6306,117.390064268997
10478,127.550277200111
14480,210.489965223733
10145,124.165988437982
7976,122.395863843609
14442,105.913203751455
10625,111.396676924679
13142,133.938218010362
11321,111.626393604526
3171,122.51773348121
11225,116.903792830845
9355,152.14626154388
13044,118.401631074314
14475,111.524923601923
2261,115.794698960928
4250,135.969574540276
3944,141.364893534069
8779,158.249736834607
5164,122.495368390261
8854,164.872685043286
2197,110.306980742501
7306,135.019325256352
16395,118.46507770862
13157,114.105295241027
8293,125.270574211725
3359,121.137805094874
1039,139.98795604941
6699,124.930715841402
298,138.150607034616
15896,125.52664905735
2567,126.179452690761
14771,152.365135724931
5924,160.926266197979
9999,141.507810079807
11969,111.614517549464
6922,128.759395303473
4958,119.86124938897
4496,123.73989108752
13053,143.220894976314
7075,132.109960007037
4446,132.891081934685
10681,109.737338777439
16528,130.813156095645
4997,112.990628525824
14010,107.095771823337
16900,112.226894071193
6182,123.637653649882
165,138.55758460891
5849,127.66654231816
13482,113.407894869142
25,126.713443020388
4249,124.678907296282
2064,138.586546119984
8329,123.601130133476
4662,120.322668354814
17060,118.441361117377
1745,116.840725006468
17003,133.611723226894
12423,116.129138827348
6416,239.117233045965
16608,174.520686483419
3667,141.286703391802
634,145.133482761908
13197,168.240370427647
7457,115.103125764604
12155,115.542571797254
4936,117.656323909671
2584,129.916397744764
15284,126.357713695904
11145,127.674013674959
8315,123.641131558717
1155,126.893995610135
13374,183.314368533708
8504,163.315769229232
2570,127.442982736326
10736,124.615840302814
726,129.044751969349
6445,117.493571570186
5495,123.89460071249
4882,127.686521088819
46,122.470230162878
3295,136.076873503475
2532,119.734310305353
10785,133.718365508109
12051,111.570230550512
5292,121.101469740597
9864,112.464308619447
8532,113.845440387976
9220,129.078114247898
6284,144.980353170708
16019,127.260323110429
8044,132.011945728846
6937,103.640767256287
17110,147.58932958092
15863,127.328095889588
3708,113.954738710329
13843,131.109853747396
10079,146.211252764986
14119,120.095039742667
12513,140.215867136112
1322,123.632492099416
5023,123.136091704176
2119,131.207596588291
6914,132.002188927028
16183,129.575037958494
16169,113.65823074884
3554,132.428255578195
6128,145.774862472064
14328,111.135492917745
8090,118.404853954395
4613,116.821903233038
9448,119.357587187826
11962,170.69333180569
4186,142.095594036275
2015,144.011571069088
5945,118.980826854913
6875,154.562545657898
1249,132.375264942668
12247,126.218826326923
8189,121.181283024781
8514,120.080738088329
11060,113.582871533302
1395,131.264740468838
14855,129.576093907913
9778,128.759395303473
17083,124.49653972652
13288,121.096447780384
799,137.349112140091
15110,116.84710283218
1929,201.819616103354
12722,121.681010372663
5596,130.619571100682
10729,114.297270032889
10755,116.819308416765
3747,123.093908296498
2091,120.110406373636
6239,142.060428256187
774,123.241360092769
2720,127.539589001332
9148,125.19538182686
3722,133.827467177156
1561,114.42297584052
5802,120.597620379191
3775,136.171931352941
7704,112.512341535508
13995,111.784328363725
14226,115.589690760856
7698,118.948876160182
7734,113.458351488957
10250,124.610710190385
16917,126.378715302364
14741,99.8949459597133
2237,116.21342663253
16352,135.793081186913
8878,151.079828948508
7354,126.652583704583
1568,175.477294503117
4790,130.054635711446
4343,146.16059182673
94,122.841350823096
10521,140.399502757445
12849,243.036149178308
1317,149.885329232491
12072,104.113771786782
15340,115.969963715967
16866,107.095771823337
2263,123.079491419093
11070,105.689531150208
4328,149.259941266227
11713,117.314603209585
11139,115.09935234904
4736,135.15053650772
16128,114.479921021438
2045,114.842993033581
2441,126.301612984995
15175,129.132156911323
11730,113.042539068487
4241,117.188731617461
7546,150.703768036154
16619,114.206070532782
7825,109.737338777439
15376,118.214984464221
12241,100.404404929825
15878,112.212500546122
2772,117.980354555444
10090,152.435238017186
3585,141.765683472892
16243,132.135032752918
15973,104.956165759765
7324,125.014829037113
12662,116.797728815874
17041,162.932449006901
1382,130.878058736257
16080,135.19552156211
15010,177.442007921455
6794,154.434978820748
6569,118.337912758616
3417,135.692028022492
5239,138.474317034533
14775,120.826309414118
7093,111.501505001065
7681,104.296968058854
13190,128.495110803357
718,139.27462580874
11500,117.445026700051
16691,138.607487797034
12703,115.745570872107
9218,132.026743980839
16852,116.887304069384
4636,125.289923032664
13383,118.389014312821
9572,136.689665183546
10804,115.868044110456
8358,121.521800895183
6663,128.042992998145
6115,153.54057624009
8269,108.986299128098
13439,145.733257320902
5364,108.662976443309
12113,107.605458877939
100,112.919749016949
8484,116.013528000248
2343,120.368545999689
15816,131.941712509649
9400,120.093284794375
11452,127.226433967145
4189,119.306085181091
6070,153.029808646324
1509,152.566654858472
13451,134.958108698413
13650,112.480643690661
14360,141.795678892684
512,132.653678443474
15002,122.168665574149
4144,124.676234824279
2613,133.981805544413
48,116.505128435243
5475,124.270282187634
10850,121.162566177786
17026,177.923404103864
4525,101.663845120598
14753,104.191426596806
14516,122.463781054557
15462,117.689339867411
4862,119.097570020081
11556,143.866114532637
15953,116.247332541907
3811,143.110634610805
15817,140.913741051749
13798,132.579394552202
6492,122.769385494034
9454,125.720726734324
4687,137.528255958667
7560,111.675795899789
8947,152.00595750476
2945,109.888531697475
3269,115.536302398542
15986,127.602851986339
14126,119.013637818476
7506,109.892286656075
15145,101.148773511528
10829,112.528270027789
3949,126.292415968949
6818,144.396126598423
16948,109.663054607351
3504,108.08012444517
4854,126.27725439142
6214,128.956575369867
14367,120.805002212608
4689,239.853576316959
15951,117.733265464467
2775,114.022474823462
2451,121.424110207092
6430,150.967615541123
2992,133.317222489441
4826,119.004241039866
7637,140.885382733983
1944,133.730264659428
12923,139.742027522174
11966,124.107319682748
9695,141.010112125282
393,181.395794012256
2568,119.531696210562
14310,130.061960062483
14103,105.389036328629
4052,153.207962712271
5796,127.41973952008
15105,147.132825060529
11136,118.43545139867
5204,191.011006148423
5756,130.564679752728
9252,144.017818349141
16558,129.790040793887
16330,140.46985480241
1909,140.415210448006
3801,154.492769577891
14700,113.522064791316
456,116.369131144305
787,142.632934833242
6453,150.369546846209
2530,131.033883177068
9869,119.947970211501
6143,135.257482830045
13320,166.414723704443
11311,187.288875709368
10487,137.126473486648
1614,125.582214967733
693,144.420401343482
9209,119.115637006504
14848,118.650191736514
4953,127.074185970803
7503,116.586725535674
9686,130.398804260333
11084,117.862099098847
6777,178.615766762971
8921,129.998442257675
13696,121.184505147282
10237,100.194727047487
7145,120.788193319505
15686,122.223570013264
894,137.660591045266
15794,148.734180216891
11390,117.65084003187
5608,113.830754049136
4298,133.675963678655
13835,138.607487797034
4033,115.116136478587
14280,110.492484166834
13276,115.980087279781
8788,121.727171055001
14399,128.681047348715
13175,127.103831472943
10931,113.373541706835
16174,137.294734788911
14961,141.035289126316
8491,128.864793534303
10943,119.060323462488
10598,120.403616070441
2198,124.951547707916
8356,116.040774879282
1825,103.389813428732
12980,123.84384869812
16932,136.031772318767
16727,152.334377429719
16452,162.471881309732
1278,114.600534487667
16734,105.791067546683
8954,137.929204715349
15288,108.596392110153
13910,117.888647259596
9983,130.99638676688
3096,108.206434609938
5047,125.119341924836
12101,110.287679947124
10608,112.006620005676
14681,116.964230325466
16787,108.194044192783
7281,206.632569762367
2527,128.981811218352
62,117.09305577151
9399,113.672619095628
12370,164.246947139645
9324,139.626685347749
3123,122.979603779301
1658,133.589353413802
16812,115.270499521173
3202,193.004005032672
1408,130.204220195482
11802,114.159023040629
14140,116.988832082516
11939,127.722594649026
963,125.986877584258
11436,113.654734796853
6271,136.466642571917
6964,136.406973605023
2689,107.112785410694
1653,133.633712511085
13905,119.628516140607
14343,114.838388554269
10,137.244226931488
15550,118.098490841186
6788,151.587741759681
11458,130.212154057285
7113,150.02634945326
9296,169.474439183822
14797,107.787546926088
11516,126.377142772942
7800,111.4724766534
11746,177.57389960068
1669,101.663845120598
15326,111.786352742153
6243,125.336336325571
2361,151.652657518135
1102,144.697751256903
14136,142.562740210746
9868,122.119560555041
1138,141.01054876202
5884,125.104022430025
5779,134.960291214169
11271,114.33784846567
8856,142.198558004739
5472,122.859415433141
8482,137.762286515748
15747,115.940583813599
8548,119.117826900422
9509,114.339432885517
9809,117.312668241572
1484,155.407001719615
2428,123.453033161498
4016,175.407564550709
13592,131.629803611981
16680,112.257465548438
4503,115.136931672745
9168,121.898410472781
4096,126.806797380973
729,141.765683472892
7677,129.447882983609
8164,119.252039169406
5086,127.381694031688
3977,123.498683293507
6638,120.837090771826
10012,113.780491661687
3302,123.72953010635
1813,110.033601165751
9489,133.542428107733
13241,110.862726771879
2249,118.658238216058
10149,185.760648315065
5146,154.103931855424
1176,124.795369808436
15864,108.168483211803
16944,108.813091345264
15055,133.231040519497
9550,135.631924888414
8333,113.560688449682
10664,118.750380346455
16699,131.109853747396
7248,141.058211764968
14235,110.835087943852
7163,131.797054022417
6878,146.375297959103
14885,108.074237576643
9629,102.405908394039
2149,111.084137634404
3059,157.856964369752
12737,106.796836167887
1534,143.681566942008
8995,144.56901773526
320,140.599560268522
14129,108.452037360724
14286,106.49779131321
5368,120.925582001521
5163,122.127918123333
403,141.156413662967
5127,112.532621585352
6571,126.855523525457
12350,116.270069145644
7814,117.107002182972
15672,123.383543228097
8749,115.761767237486
2455,126.36421725296
10420,112.781708419835
651,120.64517116225
13388,126.888785757876
11763,115.076893202227
4727,133.670739495785
13989,142.321654066251
305,115.969294465512
10175,145.440161883707
5660,129.094695089231
6473,130.145735818921
2909,102.54451981661
9648,171.566810871179
2495,117.557674783615
9792,114.281843320642
3998,123.808516220882
7493,116.126002804318
7330,128.663689801118
5465,109.936112803623
3948,142.036231126483
5414,123.448936761562
10019,131.797054022417
15805,111.702102947807
2640,112.618698543038
1403,143.210709773442
12907,125.822197193971
1837,160.495332234573
8350,122.824543496937
2586,112.772458217474
7886,125.424539355404
9872,144.40923939541
10259,113.316044077908
2714,140.468355842596
4285,162.225525767592
6200,159.824716048904
10374,116.865746892859
6947,129.202044007061
16595,152.148592436912
2351,132.524044435552
9707,118.714062933191
5978,152.475759474
6438,141.331016368062
5227,133.056176496636
3157,118.068695933198
12492,120.784503843511
16785,121.016381818696
14796,114.967950674478
10846,124.035467188187
11996,127.302443009135
14806,151.37534465397
3937,147.279251697634
11527,119.144857741994
13055,144.148757483188
3595,140.224844246341
10859,132.458985014708
15498,120.771499841226
6973,102.880573678774
10290,112.931263380664
10922,132.721734408469
13792,117.625325180151
11004,116.882067291449
14444,127.251779169276
3993,142.764317544541
11434,136.895481098621
6277,115.752493758519
14327,119.212717358793
4865,119.859413284361
12221,117.713374190501
17123,125.430882055838
13543,132.232039794685
10865,110.733696804965
13045,103.276035842161
8826,130.807659931685
5344,116.583598438292
6132,123.910027325921
9147,131.736450524574
3680,137.834964064817
5487,120.687947650608
11093,115.903548293533
11692,117.594451609105
7084,125.711224507671
11753,109.434985673549
7507,121.062819024966
8784,119.058893475867
13054,140.451708597824
606,126.943846601836
14608,115.175931417155
8411,132.041229364841
2472,145.454632741001
12918,114.518583720706
15048,109.704073585988
13799,122.787170534446
14282,127.988701178626
16804,115.924188727799
6262,153.601587207852
15317,109.915237664063
8960,156.310773880063
15574,118.844022712592
16324,123.595110187305
15306,121.185650078921
11585,105.253413133796
15078,110.707964348298
10721,115.232772614424
11846,118.126935345664
16983,110.25270218343
12437,110.290585735814
10101,221.787590434638
10645,100.105941863762
4345,147.148896370733
10862,121.572086175976
7267,141.313000803243
1590,132.891081934685
6265,115.456532038021
9825,137.14314853193
1002,117.765324196873
4260,124.390452197436
388,126.152778376135
13203,119.283037767832
4699,141.452007454042
16923,111.940989187288
11608,117.210768041609
440,144.113012029371
16780,111.431639910205
12054,110.626984081341
6025,136.01480112318
11817,153.325953822192
3769,107.25653446429
12266,135.820099184258
7657,131.759045518863
