,0
2550,102.87209067182904
8951,152.58446930717548
2933,120.60721444887325
10267,112.95893493340898
16839,116.92514000633759
4598,119.34233840760743
13358,125.0484159557338
6428,202.71598443755875
14981,136.13801763889842
11563,123.73461187248147
6888,111.39949085837566
7993,109.69653644614483
1396,124.9566792227409
3802,173.97702946591326
14275,120.97586974973579
4668,109.2886067048517
12149,116.09382369802937
1925,141.85189598747726
6420,129.9637447790646
244,118.67029369364259
13523,112.52581033902584
14405,109.68059076165042
15685,108.19002787784916
951,139.24964771942902
16196,167.95599324674313
12702,94.76364264468658
13764,120.48322420791158
1037,129.21925733277752
8414,117.28515705148845
15774,112.49757329286643
8155,126.03797092503417
13839,117.12947739717045
10557,150.65503142443788
2978,124.77323685257103
13630,144.0284486255103
6702,123.0606742609794
6036,125.50092167237268
1750,145.55684662633803
3001,114.05827783764018
2370,119.60441390211275
14958,112.5965874332779
15438,118.83819554680012
5514,126.28271990911139
4728,103.33823537184097
15752,135.2900903510026
13148,132.31794490006865
5253,170.62432690604524
13452,121.62932933211876
2151,127.8076550368848
7842,108.8623548850041
15336,95.3205186106315
7392,104.67741535019232
2004,111.31256685432675
9929,127.95018230403896
11803,124.15835129145573
8681,128.37539149129185
102,102.45542590000217
12618,111.16754164447748
1652,135.3189445589953
4965,130.4387392464349
4500,112.95806910560376
10035,122.49052852661718
12767,123.05158175572406
16333,117.09120698701072
16422,106.29311746669424
5247,129.26893553548868
14690,124.29433348624734
6479,143.10262833220028
650,118.74545818880812
7369,130.4360964476652
7487,120.01348463617876
8103,124.80677516837693
9328,142.59820440721387
11492,123.3773492696469
15202,128.74638007133797
6544,117.32366648041705
4667,129.6942265870622
11981,111.59766910941867
13806,125.38873820077549
3833,119.5865708009923
6723,120.49471481980487
15272,142.3787007347154
4317,152.16426363864517
8339,127.18883520767956
7271,122.40253492479455
6103,140.48893150079897
11015,138.26607717165064
6235,136.85882285763913
14436,113.19017879100753
1299,127.17521391727648
7770,107.80466690971923
3188,135.39326821846652
15647,118.04359722009727
117,160.131420242849
5003,126.22796874725871
14236,113.66383300411401
10296,104.90125676033824
13018,133.21214134390294
10896,137.5455012129972
8163,119.28760170390774
10445,97.76683837785856
3630,120.13932678226227
444,101.39329917787336
1821,130.54445246070938
10421,111.09566643770451
8992,126.44568625088141
13801,116.4529132697738
14373,131.2850602774691
14311,132.0874155342462
304,111.14681408744482
10757,117.37145912318344
2653,176.75693312465614
17027,121.19035900118969
7301,127.83313632406467
5476,114.9995029436966
8916,140.37306718454147
11496,103.6838596518899
11359,135.13536122762005
1132,134.45724372402853
16410,114.27507290300312
3972,127.36791191973624
15558,95.20158523988856
3280,117.39907592776122
7305,143.1208913934539
12660,108.74098886088413
3069,180.23553256866208
10349,117.07327749949523
12476,123.83106921252721
3961,140.67959908283794
14869,109.3870252619699
4247,145.11599604298215
7654,135.92363503343023
4482,136.8836299124176
10102,145.6512676159983
3210,126.27301954534329
16708,119.0099274542937
13629,140.68754718309708
4709,115.18500359971908
7592,131.27798802493456
12783,123.52245900141213
17088,103.02593790223044
5251,135.51434894959075
14366,125.22843239914795
16754,149.46389630113242
5855,139.94023977206479
162,103.33006876321411
2583,129.50407154536597
11728,108.34890183821426
1716,119.03196855671843
5443,120.74918940371491
9051,127.14284751841134
24,140.61917486403763
9812,148.86555088922026
1683,118.03449920206141
2839,120.00763445830313
15141,123.4959668030562
2749,124.02564131199667
14925,130.72595571454485
10737,129.4706995122332
6812,154.76843607225882
13842,118.03486655472888
1050,112.26780376169256
14246,104.8238755070939
12865,107.70474221911509
7866,109.35682556521195
12144,131.93916550773272
1624,137.13706341719768
15621,156.99784948169372
9742,148.43276032495436
16807,120.96009898185149
11598,110.23485333078807
10468,117.61743996109972
10278,122.08431746631639
9071,128.91033340985535
10877,114.04080563839162
14446,132.65601440492034
1768,129.97955701448097
7298,117.9547182836229
12478,127.16127247225103
4312,125.61052995801563
5328,146.57217979173524
10687,128.2689749299628
11747,114.89387853161449
8950,185.21848320891812
2348,189.62753879796045
11948,132.51765471867193
14511,103.01061913634541
3046,137.30456025419224
10152,112.13561507726584
962,121.3830982866676
4053,172.80038831317586
3490,147.92286102578993
11214,121.8675624095516
16713,150.62101393631244
752,175.15500543918373
5080,115.74088139318478
10719,123.07096617784329
4843,135.21616732590255
8937,156.27203971520242
13513,108.70019818502188
1267,133.71268700323805
8891,130.241396819462
8713,123.63999451828805
4292,166.81675404774742
7188,125.00467970696589
2139,117.25537307002428
4093,123.32407120186815
8678,127.08086346466966
5995,163.50615434912922
477,133.05483081325835
5089,111.39734474967327
9226,173.53987955955716
9565,113.91892634762294
16011,121.17751966146324
9173,127.99052900292432
9317,123.8491505044564
8910,135.83898413795163
8290,160.8050611230507
15519,110.34868154369649
12603,107.76167630738466
15710,142.03134470139128
1145,123.76103926557424
6526,167.37117406204024
11664,97.0227424658599
7142,160.42405456375266
7536,109.28589890401935
2649,219.00584278763242
11872,109.66534972220711
13883,117.99205676686665
2253,169.5023999418827
940,131.16654426838355
10526,108.06793505956995
12281,109.6762246314434
3338,124.12438443331372
4342,149.33693588216386
2911,124.0838129561334
1946,125.45565448115289
14498,112.46378979012692
3628,124.17375973696117
9966,123.79679847986958
9706,156.84216966510465
116,143.53826643204897
13235,129.84950287089683
4477,124.32710548671814
13264,132.12200706826545
824,142.55620467964604
14124,116.73195289778177
810,125.16093962403218
16240,114.10955329871496
11397,134.45435939480825
3597,137.70863865531325
665,116.35038480316669
7905,124.93774936172589
15631,115.63288094131555
11918,125.08867142763415
12642,118.60819385364717
14804,132.95559731387394
9841,110.16376431405942
14605,110.12943342360678
4708,108.49197038234504
14407,113.1246689643947
9370,141.73619710048624
8709,177.8321567165561
5147,134.80322001780632
2414,113.7873180552763
16955,120.57509021241917
14306,134.82462509665635
15637,122.00684011961394
13238,123.99423524299768
1008,121.68267023300356
15901,107.8615434302327
3073,110.85379703490497
14916,103.84513563127952
6727,149.00153465169993
15895,118.24461047634081
15829,110.71646816743045
12407,128.98374387921734
5689,121.0784892040713
13249,112.62060711690738
10180,123.68574024852224
6971,117.17882843873902
17073,194.44755529607536
13479,118.22262616647043
7034,108.26512107196778
12046,134.64106206045957
11160,111.02268661440532
9126,127.69524355838249
303,118.70413019473521
12996,123.7311381397954
13071,117.92444454278223
1121,127.68572770751261
1081,156.44505476525717
14281,102.54375147064559
3237,179.3204934534704
4090,146.7845174554661
5270,114.22526065047828
12156,109.93318981921061
12201,150.8388312273845
17096,129.66039136552652
10429,106.54564955653582
8127,112.35062710627616
16047,131.77993059748925
13281,133.07042759260273
2930,123.82620280962556
2407,133.19911788562047
9006,153.0714281904523
3028,115.75163452247368
11991,113.48028699965361
15374,118.74631813030331
7831,127.83103233476085
14582,120.90902818354331
9750,127.39716132098008
121,122.97299428356386
12039,137.68069468376598
12053,108.89697346528112
16184,135.48355003425993
14562,106.52312684686116
7893,137.44139642763443
353,125.2029886095849
7752,108.03621519896505
4291,163.80998459307156
12860,141.36802479777592
1560,124.24854729086975
936,130.30175596150798
1855,119.24957011555156
1973,112.42973080988874
16428,118.06792678078044
4684,117.1944318331117
2157,155.84457315701655
12002,117.92476565687426
15957,128.8164074506247
14687,145.59610685505575
2328,145.7506561350804
611,155.78215816021336
1458,112.56598538538077
12797,113.59093437591726
7727,130.5186800836459
150,116.79572195814781
12276,94.08617710859136
7495,118.76022948454505
9633,175.87877061789436
6671,125.19600931949964
3817,123.23778225373536
11829,149.96624848773604
16958,102.01460346796888
5502,124.99724878394282
5152,124.61630798342206
684,130.93858968869043
12368,130.69928871222217
12994,226.7833441041017
8141,120.39660561863975
901,138.40116314063764
15308,141.50778576928968
9546,109.95338497173431
3112,124.56460236168975
16267,133.91888289771978
2479,126.66620732730182
2037,148.08655705906654
13824,109.56700037270502
10402,156.65441914215086
14094,101.17698126584705
10714,129.15173279824853
11108,126.23073915463458
7872,117.00433611733085
1819,122.38114769699854
9266,141.23076166810228
10830,108.26606937758557
1108,135.99023665217544
6382,159.8487478088902
7118,121.94484214765387
14264,120.97817394076893
7415,115.14236358627126
3418,129.35089190406714
5450,112.30389304042362
2335,193.31311615442212
12117,158.9855004862318
12989,107.4949956875801
16547,128.46973401301977
12209,112.92893182993524
645,138.8118022973984
4967,120.89346679235243
13131,122.6790164653355
9598,149.28481554186072
2344,111.32169653987616
5194,163.36155217279526
96,109.57151635865559
13646,124.29241686668588
3824,154.42489841124703
4335,128.8136483728612
16485,141.12548977829906
10406,161.3269881976837
14899,135.23341919405547
2639,121.58094335037535
12482,111.47016942540253
6906,121.24839438129786
7653,193.60464922992028
3404,144.9901470946531
15323,122.51783520001281
1379,136.2924955706747
9480,111.75389261253328
3990,140.05752103821717
9755,138.68554140617525
9419,117.31858941025278
11269,120.39628882430068
11574,107.68950819318263
13419,116.23726065946674
13773,217.5318713712983
2844,118.52215710958863
13600,132.05243083264588
1641,135.88028961758167
8528,126.72400170004441
16628,206.37696587795864
1098,123.76565983297259
4264,129.24394288457444
1303,147.80346182562627
7028,139.58455809632892
9513,147.1920234530937
2652,167.77249950522656
12114,106.38336587534737
13547,146.37227983055965
4006,150.3885882645621
2833,120.64054660886933
10303,118.32339543578858
3205,136.96198296627966
3909,151.86608201495696
16079,140.34755237875217
14942,115.60738034964974
3067,151.57373066188703
15763,125.25095547436221
143,127.67926790201277
12485,95.77482502463025
5725,123.07228220867115
395,142.28150304482827
12605,119.55987900475135
11410,122.87376104865899
15679,127.90321003628368
5142,113.00269651343092
15668,128.28096427035237
3143,135.62123844227796
2553,124.78168553832522
1255,148.64384003914702
9425,119.66076914464685
5588,125.58771413614664
8636,142.1841289633234
251,133.72584418235806
16060,126.09082898020449
13998,105.20399406578095
1135,147.71086048513152
15782,119.04449975399152
2042,132.51101271115888
1494,130.85113819982627
12021,130.67528043879574
13524,106.01349739271225
12910,142.0203379143969
798,115.54089621382184
6324,149.81006605382697
8631,125.07619828173722
5684,127.45653268614733
4591,124.05049245501456
12551,142.54626944584504
9283,162.18315343051665
5864,153.1585971172053
2233,110.95940215447126
12942,180.9092485300633
10825,111.5883249904897
16090,133.19152353828142
15820,130.42370544667983
846,151.27120376144455
186,103.86264526583429
16205,186.92266209061583
4092,121.74065626539058
7950,121.47413304547935
2009,120.91996904382766
21,129.45624642291884
15978,103.98862021950882
12277,100.22102785902831
2023,124.32269074006595
9357,191.05999579900705
5323,124.13824731310038
1079,145.47496419912596
4999,124.34867407870277
14110,123.5609129538116
5371,116.58897181294824
9916,124.28555461412675
10518,142.35526193688415
2902,122.70975501449443
925,128.05554626077904
15546,101.14186338362005
11163,119.11528600634894
10636,131.9378597197012
1476,135.29997292104616
10816,127.75565413170145
12078,105.01368939611807
2754,116.2652144542072
5293,116.73602135871175
13311,118.18456867611069
10353,125.07751033323966
15535,131.47633338696775
11300,131.00705750005602
13179,121.5318689935269
3533,116.74906634308864
13871,152.92700002328965
3907,136.14223690650422
2753,114.45520984131191
4453,114.8071716044524
16587,126.50591431315247
4869,161.5353523538134
8806,148.20158896323923
4198,162.07235526298342
10949,110.25904628535974
5732,162.46993405419397
16454,128.14707960637068
3178,147.22864166898745
11762,112.2289028383013
9725,115.05211633322091
5095,138.99346231918122
2168,129.9671049218196
3571,145.56232386260177
10310,113.2525122804322
10084,135.82619336904602
10068,136.72730374550835
1202,139.21673530021832
7754,127.81455753607274
14272,115.82385572721567
564,117.11264442341083
955,143.8385861343849
15534,130.9148621567643
12518,118.30837553510133
6970,137.90603157795468
7426,130.8672851310106
14864,146.91482485563296
101,112.35152674004567
4924,132.01195574462685
4956,105.38981836450014
6229,126.085027334815
7998,107.7590636107093
16126,141.96673234125902
10111,149.37011770745622
15367,123.09323138303093
1342,161.63441266778145
10800,110.02202312290953
1651,125.08897163828918
751,139.576919163375
14732,117.89819363980102
7615,125.09259378612647
7069,127.80847841746689
6634,136.30710934821718
16448,138.35026539467935
4669,115.01955123503389
8604,111.70565005809016
10187,142.26964055311714
7371,124.9020822245657
11227,138.65009406891068
8834,149.20069290128092
12765,156.55990688649175
10451,131.77751179614376
10264,112.31695095986053
791,140.20806003337842
16420,114.4003264551967
4631,126.43019841620102
8906,125.62226572148937
3818,121.82104088186959
1036,116.6186796188558
1773,146.96230963720652
6836,197.16141709938003
3433,122.36160746446242
10116,117.20688845159741
11498,117.5698124856292
2300,141.924314625365
2205,133.18050863568345
1879,127.88770846577638
15625,118.6984287352651
13357,128.63850117580347
4142,120.1917172567178
10531,125.92171249095031
7980,102.65002551795746
4626,112.03302235320615
8517,140.05173412111924
6244,130.8993492325103
15199,116.17117019932748
1386,113.77896234095394
3864,122.12061282820554
13522,122.67264537785535
12535,201.6872365022582
7276,126.20316356898437
15440,197.9998272734698
7095,120.0351009302922
2314,138.98533919579194
5787,126.40672329952119
2242,167.4745891461823
5591,137.5350077674454
3388,120.68615289244731
9856,115.79307929926945
14822,121.4014140246442
10912,108.95883062946773
2339,122.90572257602852
15456,102.5784467810702
5783,130.93311631771917
496,117.89896080994615
2008,118.08297169223574
5811,126.25948569383552
14794,130.94923320883382
13690,132.2562996691745
111,126.70378880248187
4397,131.6433509543696
13133,121.9948411089764
374,111.03611001585556
2757,190.4637005051859
8385,125.86817684534196
5763,127.31382684309185
2473,143.28544287528447
4009,123.82883093550765
6815,146.3847513405838
15121,142.13738496118165
9098,133.02390425351385
5966,130.51784765147357
16677,164.7796444524425
6087,129.7256215994931
13394,118.57324239890583
15529,142.43556658486986
16105,113.05854971210935
12164,128.7199600866847
13953,133.22747057507465
8282,124.33162808632429
9216,112.05757529386455
9069,151.28323174066304
1134,139.6195784430152
12656,128.75169223384637
13194,124.39606454300717
14481,226.82829465266965
16997,110.3151335895776
700,126.93841034499518
13969,99.53694672889729
12875,122.37807422849905
5189,142.58802020636745
10954,193.82572360981254
9957,144.5151825608993
13215,120.4795277956152
5720,151.15592738890987
169,121.62548324557227
3236,164.0986547458991
5540,125.94428724502573
2688,100.33977384043038
8346,104.40137142359005
678,119.5198201259889
15875,132.9458340749638
16227,143.81385612465954
10023,108.07729649195451
12371,174.5157248385307
5160,170.86604109664745
8625,142.9151042260934
1483,148.73329203845668
8098,193.38778101461057
5727,122.23794125049888
8835,135.99944454470042
15408,134.25370612032282
14096,120.43558357064526
7096,120.4498752788763
15616,118.93078568602084
14483,153.64410786540705
2126,130.74375763313103
1423,151.09109072678794
11243,123.76856562968165
1690,121.08389924013015
16971,112.05888064918464
14744,120.7239622654569
8918,150.31330726547006
10295,112.08532011081435
14795,125.67932698105592
4268,152.03041063559127
8919,137.69043300558602
11319,121.46033464913471
15830,107.817926461351
7180,119.61233408256042
6306,115.97206088927209
10478,123.69985287476821
14480,205.32622082108725
10145,128.97700056258458
7976,123.95275490114282
14442,98.9749646854044
10625,111.04874024068704
13142,131.9688524248042
11321,113.70724181421718
3171,122.68119318734063
11225,122.4860301567126
9355,152.0473537194528
13044,115.60313033994997
14475,113.98565179395382
2261,115.04524262820532
4250,134.04741628451467
3944,146.53621421069872
8779,158.68053834062704
5164,121.85341357793452
8854,166.92478831725845
2197,115.52794942524685
7306,138.66270991632496
16395,123.41514068422568
13157,115.46727684451515
8293,136.04892231878745
3359,118.12676234659186
1039,139.10232533444062
6699,127.23990263944194
298,141.49552910313113
15896,128.62770252750542
2567,125.40132463267064
14771,153.16338568490158
5924,164.75395050912553
9999,146.7296768338567
11969,113.4590479095475
6922,132.50047518932965
4958,113.6544258292537
4496,126.75646133122888
13053,143.29835758712454
7075,132.79650638611972
4446,132.28190470671703
10681,116.585826738323
16528,132.85813128715563
4997,112.5361869603261
14010,102.85178752924482
16900,109.22973487596444
6182,119.05326944297745
165,136.05622919241603
5849,132.98110543382163
13482,112.59198104363139
25,135.18866878370073
4249,134.63650420725043
2064,138.7586383270823
8329,133.21305355289937
4662,118.6763094141754
17060,119.50003834542083
1745,118.16345692705943
17003,134.4045317734205
12423,114.83978196375548
6416,218.9052880489878
16608,174.61817105938806
3667,140.34658632035578
634,147.48491843058795
13197,168.3614555133802
7457,115.80287989877397
12155,115.19206015530267
4936,112.54544525185949
2584,128.63053932873314
15284,129.32456047089045
11145,127.91076849218253
8315,122.02639239886697
1155,129.6511261557863
13374,178.99351944959167
8504,167.22398223763793
2570,124.30114224039058
10736,128.9501637391951
726,127.13457066568402
6445,125.22320885102232
5495,122.01888594557732
4882,130.9651194607044
46,122.27181241929246
3295,136.77904490635572
2532,117.52676454028382
10785,133.93400320791898
12051,108.83394292569487
5292,119.39086567290595
9864,111.09259405248218
8532,109.46977801500638
9220,128.87450751935916
6284,149.7273485164799
16019,126.93980800978417
8044,134.90210469331808
6937,108.87309902914245
17110,153.2043663051045
15863,127.54004309011316
3708,110.40037854148285
13843,131.31835363475983
10079,147.12087555947397
14119,117.31601682706629
12513,140.11288865202621
1322,119.29044292697996
5023,122.68168022909258
2119,130.58255343544357
6914,128.5510447865315
16183,131.28287400594198
16169,116.92941843409382
3554,129.42820851166323
6128,151.45410901259805
14328,103.97999115021283
8090,115.27443215211103
4613,119.65315062259582
9448,115.49489767558124
11962,174.13210692635133
4186,146.69852984269275
2015,142.7181529981619
5945,121.05187396107905
6875,154.39824870613648
1249,143.56314626379285
12247,125.5438068270803
8189,124.79848837526207
8514,118.24953192845769
11060,113.91812838376268
1395,134.65513139144866
14855,127.59531274612046
9778,132.93841778453162
17083,123.53299424264651
13288,117.78834328633259
799,136.08829834730815
15110,112.17895428068206
1929,190.01330331256293
12722,118.01478523471624
5596,133.6470497647924
10729,122.72517989021256
10755,116.83088749996905
3747,127.31497488879025
2091,118.33268082574962
6239,142.88860514936468
774,119.70138418706028
2720,131.630071655203
9148,125.45371066177027
3722,129.74673810259193
1561,123.68906996399389
5802,120.03769993410043
3775,136.067209272368
7704,107.08253550229301
13995,111.87710501528686
14226,112.66434774403568
7698,116.66243430758057
7734,109.01446683710249
10250,118.48322180101732
16917,125.35615566394108
14741,94.12165571321943
2237,119.60217116125907
16352,144.1286141892505
8878,156.22174687022988
7354,129.93264542720345
1568,175.5847844794281
4790,127.44856609121501
4343,146.21108841801615
94,124.19175544784098
10521,140.6189593240898
12849,223.10027125302673
1317,149.84006275801516
12072,97.32092408954807
15340,112.22403797050782
16866,103.28973012444679
2263,119.54775173923977
11070,98.78135291899218
4328,153.76551919578205
11713,128.5182911666079
11139,116.74079221430136
4736,139.06909815224898
16128,111.83433634575962
2045,115.34019291912553
2441,128.72040332761762
15175,129.5391860265196
11730,111.30423200863241
4241,119.88475242468051
7546,156.21647654694888
16619,131.1063873795197
7825,116.14788414312102
15376,116.24000295424402
12241,102.86456503768626
15878,106.07803770059053
2772,113.54571550326833
10090,158.77707618813474
3585,140.090508954211
16243,131.56344438827747
15973,109.23361409107001
7324,123.24779765332026
12662,112.0391933091683
17041,173.8579224209232
1382,127.3469982724028
16080,136.65766203683336
15010,179.00594372341928
6794,150.68626547729534
6569,119.22282654944487
3417,134.2398321316175
5239,138.89066293034705
14775,121.69088903864586
7093,117.71603944912792
7681,110.69627759039719
13190,127.41095538748051
718,143.21425137472423
11500,114.83063811151143
16691,139.5301853099822
12703,110.99923255096671
9218,129.60239055435724
16852,114.51745612614667
4636,122.010740196776
13383,118.21027319985626
9572,141.1701153020916
10804,114.8227067397477
8358,121.42961981434959
6663,130.6535407371654
6115,152.89553313088834
8269,114.51355866896306
13439,146.3314893761825
5364,102.29614096604963
12113,107.46009368412795
100,106.73520441472455
8484,111.56548666993811
2343,121.93941191303752
15816,134.551887744011
9400,117.76160907561902
11452,126.79844450199512
4189,128.79167047966922
6070,156.60614262862066
1509,151.55504126086825
13451,134.82587234268402
13650,108.87308950458363
14360,147.7300019694192
512,135.23101952793579
15002,119.71402140259256
4144,122.53237192997496
2613,132.5800288213292
48,109.96156302087289
5475,126.63333654445795
10850,116.15265142730584
17026,181.51877441113527
4525,103.12217946295783
14753,100.10196008686266
14516,123.96953796899905
15462,114.5271402667497
4862,113.92707902679007
11556,143.37851783133064
15953,117.56998591690922
3811,144.2765287295869
15817,152.68722167941758
13798,137.0231972271969
6492,122.55239589370437
9454,128.56444857072657
4687,138.695280695493
7560,106.05472491836613
8947,151.7491720957646
2945,109.3187597329523
3269,116.40389934768054
15986,126.3076361453293
14126,114.27374102389267
7506,103.94122376339574
15145,101.50968359603363
10829,111.39384806139272
3949,135.22396381255317
6818,143.76148289248601
16948,103.0201155223539
3504,101.4827162504147
4854,123.75407747167385
6214,133.76855789578065
14367,121.39270741495768
4689,219.31853719140398
15951,117.76787180547949
2775,110.83879811347981
2451,122.18485999181839
6430,156.08198589871608
2992,131.71099909151272
4826,116.27860544897393
7637,147.5358631247959
1944,132.52126500105967
12923,139.84171950444184
11966,120.96347142944222
9695,141.90450596083258
393,174.8707784143345
2568,118.55042489346852
14310,131.43404319589172
14103,100.48597329431325
4052,156.52122148028755
5796,126.92866565320035
15105,148.33509120928824
11136,117.8499741474556
5204,190.06548139316243
5756,134.991847847483
9252,144.34195399432218
16558,134.10607042619003
16330,147.7306455095123
1909,150.1419752063044
3801,154.1634964832058
14700,111.1584587939738
456,110.25974464456107
787,140.95673827739935
6453,149.42291925103018
2530,135.20462414940744
9869,123.8185588249231
6143,135.93612866943363
13320,165.6480741925053
11311,181.87190612914785
10487,137.00226093083137
1614,126.50930142016753
693,142.49659703025515
9209,121.78799817996921
14848,114.42829915814511
4953,124.83944373877925
7503,115.52638028502624
9686,128.8515968240753
11084,119.27940528780138
6777,175.4408280226924
8921,135.9282698166668
13696,118.0865249100208
10237,101.02591439959419
7145,126.87554099044227
15686,117.7054209329964
894,138.12985033268774
15794,149.92604204954918
11390,111.49858156755933
5608,111.18868150019254
4298,129.8707125237709
13835,139.0922427147802
4033,122.546311832772
14280,106.11210125494233
13276,112.38557574213674
8788,120.69219883209071
14399,127.47953374117613
13175,127.84264651006762
10931,112.32492227380538
16174,143.1922990103596
14961,141.056094685944
8491,126.34140580918297
10943,115.88579800009514
10598,115.23003990076563
2198,119.66071174222121
8356,115.02806338889792
1825,110.66122053078305
12980,125.72287841588846
16932,138.34200338545304
16727,153.36494261849163
16452,163.73404410829815
1278,111.10534218976058
16734,99.54338873394939
8954,135.30616405861934
15288,107.96306403929958
13910,110.50821186464903
9983,130.30883193799727
3096,101.18453462672652
5047,123.1254269436417
12101,110.63137947991521
10608,108.47415779416703
14681,119.00706995028573
16787,102.03163595175938
7281,195.0562828347002
2527,128.22901136553
62,108.46916079520399
9399,114.03644955590373
12370,168.6355964941231
9324,140.67124880822965
3123,124.00744361124804
1658,131.17512205211602
16812,113.13461547210962
3202,189.06870864633078
1408,128.80600028937246
11802,110.75726529326275
14140,114.17275413551356
11939,125.24138438585398
963,127.8721265929014
11436,110.42233457508367
6271,136.710148313852
6964,136.89619512633908
2689,111.49915357242581
1653,132.7726438947186
13905,119.96389306889063
14343,112.83490681478571
10,140.39712369376085
15550,118.884811199873
6788,155.99524620159707
11458,134.84036587590077
7113,150.334877145696
9296,171.74608555630317
14797,113.28406059449247
11516,129.40513786900786
7800,104.97559697388053
11746,178.26981950452912
1669,102.68423686775586
15326,102.75011364533948
6243,129.0764988840013
2361,150.67261592838491
1102,148.11516111331397
14136,143.4477566807153
9868,121.24261914536018
1138,144.60440055876336
5884,124.71758644288012
5779,134.28766482639477
11271,114.40046105374257
8856,143.3863788062662
5472,122.16126748562468
8482,143.23553417940602
15747,116.49168873745903
8548,114.78125302682952
9509,117.88989519253268
9809,119.51470972791199
1484,159.16142634976313
2428,120.08610600859124
4016,175.72454545094186
13592,137.91232279947738
16680,110.004942967907
4503,115.2487377204235
9168,125.05312661778953
4096,125.79782582715468
729,139.65256635900903
7677,126.90864311063744
8164,115.72822570940023
5086,130.32593393396112
3977,128.1236703027146
6638,116.78635217120926
10012,109.97644329318909
3302,117.36042477775494
1813,114.5816086398319
9489,132.771677191981
13241,111.18420901679937
2249,124.11065392770878
10149,180.51628344716192
5146,158.55273587263721
1176,123.01400835284974
15864,102.8766284047584
16944,103.44736688935139
15055,132.51698450542693
9550,139.8852674616665
8333,114.64071637294929
10664,119.81201527669403
16699,131.7562962299618
7248,141.35257897177365
14235,108.78825613763995
7163,130.43737899561484
6878,143.13497302733128
14885,111.40451452590793
9629,101.67685487724158
2149,117.28629105265003
3059,155.92191913172715
12737,105.61439367408147
1534,148.94664284413608
8995,145.95484575810588
320,143.3071559004896
14129,107.66210578498529
14286,101.67954856875305
5368,116.77840201791895
5163,124.54308000783791
403,139.61046210146563
5127,110.36245646713745
6571,125.15755238147533
12350,110.68736239481262
7814,109.81849855244334
15672,122.13029132494415
8749,123.96879123348921
2455,124.9425888769851
10420,106.89335174086682
651,119.70109026947759
13388,130.19910433353087
11763,116.97505754940694
4727,131.44596743630186
13989,143.22568786947284
305,117.33017921765135
10175,145.38245737582247
5660,132.91434848541866
6473,135.78850884515302
2909,97.7935531160059
9648,168.55749311289648
2495,113.07873368743974
9792,112.28848914079032
3998,119.17826187408578
7493,116.63533490429326
7330,132.79865681301786
5465,109.0569932945437
3948,141.16973691919637
5414,119.61691904063163
10019,130.8753215908168
15805,120.39293982106798
2640,112.60744767951552
1403,143.4036538071112
12907,124.81301287916024
1837,169.63114958982442
8350,125.2438837036039
2586,110.46599192273892
7886,121.94648978763703
9872,150.65760198825134
10259,107.8601926763974
2714,137.58408091530936
4285,170.97834969385158
6200,164.47926607579916
10374,114.45921049915877
6947,129.08127116430046
16595,153.93378997587075
2351,132.7927945463635
9707,118.94370116894282
5978,148.76275030607894
6438,142.28739007753936
5227,131.05526163351507
3157,125.21316721599725
12492,118.20400681375047
16785,118.13233851668375
14796,111.76547439580673
10846,126.15615391905664
11996,130.16834923420254
14806,156.77870250813285
3937,156.88299736045914
11527,115.2322308258501
13055,143.66112894909915
3595,138.42951748203146
10859,132.07569341983196
15498,119.04613644884914
6973,106.07399684292642
10290,109.00211585651786
10922,130.6568959616481
13792,113.96979232720119
11004,114.05213181162706
14444,130.30811020571633
3993,142.1650278776216
11434,141.56185598818277
6277,123.59072011787191
14327,114.75905454867438
4865,121.35791163902965
12221,118.11605754326997
17123,123.91141341352595
13543,133.65087066695298
10865,111.46942035812745
13045,107.42360083503073
8826,131.94969131522623
5344,111.06051381057182
6132,123.45619769059493
9147,135.7573601407254
3680,142.99414727484802
5487,120.89351194853148
11093,117.82347940526971
11692,114.27861425299437
7084,123.10576390710723
11753,107.23657802916546
7507,117.90764905956601
8784,117.5097190800606
13054,144.5019478381527
606,126.73338877338284
14608,109.58247594806787
8411,131.55675338240118
2472,146.1342371965333
12918,112.05963069766446
15048,104.5069349232368
13799,121.57888321053602
14282,123.99615186255916
16804,112.87047312982862
6262,157.8460821609406
15317,108.12729724254136
8960,159.89393039268919
15574,120.00687527412606
16324,123.22848402694922
15306,121.87061632049151
11585,102.03916738147207
15078,106.09274563685767
10721,116.53900411766418
11846,113.49056343535723
16983,109.75494039850169
12437,113.53509433050826
10101,206.99418351931834
10645,101.3240960232824
4345,157.18117898414735
10862,117.12495580562492
7267,140.36475735979428
1590,131.84396211151505
6265,123.50023354677425
9825,139.01179586610928
1002,115.95330045708289
4260,123.63904907323277
388,123.17367723737878
13203,120.73782054608344
4699,143.04368471838742
16923,114.98728596946778
11608,112.4104802975287
440,148.82009544004123
16780,104.8210679054787
12054,104.25174200603077
6025,145.32637637113965
11817,151.71340501274696
3769,112.6776281465386
12266,134.4944585073783
7657,141.29257739952243
16342,171.40819059586363
14736,104.278172773901
8374,138.04888654381892
1516,136.28841827586365
15447,124.28404881831366
5546,120.97033974839046
2448,111.96043947791063
3084,111.49376686062416
13890,102.24638470252549
4274,133.26272890948317
11562,105.96460286813014
13323,125.76979009426229
7707,112.2586889508664
13031,135.76137694655415
5683,124.99443256516975
16031,128.2805891052696
15209,112.65786295138986
13701,134.4134940549164
